hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03326265887801025,854,0,urban,next_quarter,realized
hex_00201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764742,0.06683295402763537,286,0,urban,next_quarter,realized
hex_00202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.04317111089693678,634,0,urban,next_quarter,realized
hex_00203,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.03275617004946033,861,0,urban,next_quarter,realized
hex_00204,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392338,0.04267360066666917,649,0,urban,next_quarter,realized
hex_00205,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.0360839586817222,794,0,urban,next_quarter,realized
hex_00206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030240256090845696,909,0,urban,next_quarter,realized
hex_00207,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020926179591196463,1090,0,urban,next_quarter,realized
hex_00208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021093708449965505,1086,0,urban,next_quarter,realized
hex_00209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020919234252831456,1091,0,urban,next_quarter,realized
hex_00210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.024735722525294136,1012,0,urban,next_quarter,realized
hex_00211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021537168481515507,1080,0,urban,next_quarter,realized
hex_00212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012532045405874655,1266,0,urban,next_quarter,realized
hex_00213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085286,0.014003872520156292,1238,0,urban,next_quarter,realized
hex_00214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267887,0.019631814986484065,1114,0,urban,next_quarter,realized
hex_00215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016978093316997574,1161,0,urban,next_quarter,realized
hex_00216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021894238540544106,1077,0,urban,next_quarter,realized
hex_00217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014193110020371656,1233,0,urban,next_quarter,realized
hex_00218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026914111204656827,967,0,urban,next_quarter,realized
hex_00219,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219618,0.029195188654038567,926,0,urban,next_quarter,realized
hex_00220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0217901638272739,1078,0,urban,next_quarter,realized
hex_00221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568548,0.014305505754065714,1228,0,urban,next_quarter,realized
hex_00222,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392352,0.0378515224591636,751,0,urban,next_quarter,realized
hex_00223,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.03509076142283663,812,0,urban,next_quarter,realized
hex_00224,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030883795008980287,899,0,urban,next_quarter,realized
hex_00225,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.048628008024422104,556,0,urban,next_quarter,realized
hex_00226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03523695480769855,809,0,urban,next_quarter,realized
hex_00227,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137176,0.09112064836685214,106,1,urban,next_quarter,realized
hex_00228,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.3080734452496091,0.10584728408234402,59,1,urban,next_quarter,realized
hex_00229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.03721005794136304,768,0,urban,next_quarter,realized
hex_00230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.051243651019832005,512,0,urban,next_quarter,realized
hex_00231,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568564,0.046478572590815614,587,0,urban,next_quarter,realized
hex_00232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04197513847560705,664,0,urban,next_quarter,realized
hex_00233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034275202948028986,828,0,urban,next_quarter,realized
hex_00234,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031150850418834714,893,0,urban,next_quarter,realized
hex_00235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02714500429459591,962,0,urban,next_quarter,realized
hex_00236,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1195310738056859,0.037231659679911086,766,0,urban,next_quarter,realized
hex_00237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.030414199499258717,903,0,urban,next_quarter,realized
hex_00238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019016324782035486,1125,0,urban,next_quarter,realized
hex_00239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01314605205205058,1253,0,urban,next_quarter,realized
hex_00240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1469756617325354,0.010542413326488248,1300,0,urban,next_quarter,realized
hex_00241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011772107167636247,1278,0,urban,next_quarter,realized
hex_00242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010054830556677176,1307,0,urban,next_quarter,realized
hex_00243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01214494677265041,1272,0,urban,next_quarter,realized
hex_00244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024775057722856417,1011,0,urban,next_quarter,realized
hex_00245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568571,0.030983742448778252,895,0,urban,next_quarter,realized
hex_00246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568567,0.021935963151915094,1076,0,urban,next_quarter,realized
hex_00247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021991132861002006,1073,0,urban,next_quarter,realized
hex_00248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.02273423351489543,1051,0,urban,next_quarter,realized
hex_00249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.03416746346391525,831,0,urban,next_quarter,realized
hex_00250,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03972906039028993,705,0,urban,next_quarter,realized
hex_00251,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.044118592243648766,619,0,urban,next_quarter,realized
hex_00252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929056,0.06662811102288696,290,0,urban,next_quarter,realized
hex_00253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713965,0.07751286582767496,190,0,urban,next_quarter,realized
hex_00254,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.2815329959057206,0.1123211831863218,43,1,urban,next_quarter,realized
hex_00255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427938,0.07736539670674317,191,0,urban,next_quarter,realized
hex_00256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034518681624831515,823,0,urban,next_quarter,realized
hex_00257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929059,0.05863265822550281,387,0,urban,next_quarter,realized
hex_00258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037867733766457475,749,0,urban,next_quarter,realized
hex_00259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.044017130322126764,620,0,urban,next_quarter,realized
hex_00260,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039227799748965994,716,0,urban,next_quarter,realized
hex_00261,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03472682223282085,817,0,urban,next_quarter,realized
hex_00262,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.03903866499718335,720,0,urban,next_quarter,realized
hex_00263,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.04122021300549811,674,0,urban,next_quarter,realized
hex_00264,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.025235122821939397,1003,0,urban,next_quarter,realized
hex_00265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03017284903806224,910,0,urban,next_quarter,realized
hex_00266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007975045080446413,1360,0,urban,next_quarter,realized
hex_00267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018056014879072033,1139,0,urban,next_quarter,realized
hex_00268,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02532210787645516,998,0,urban,next_quarter,realized
hex_00269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.028664568283274565,938,0,urban,next_quarter,realized
hex_00270,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.18854237144392358,0.03586663933190194,797,0,urban,next_quarter,realized
hex_00271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.01723606626832612,1157,0,urban,next_quarter,realized
hex_00272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011698888659299135,1279,0,urban,next_quarter,realized
hex_00273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.03027271328593305,907,0,urban,next_quarter,realized
hex_00274,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04292251462023003,638,0,urban,next_quarter,realized
hex_00275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.043932786745803594,624,0,urban,next_quarter,realized
hex_00276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.061288415653284294,350,0,urban,next_quarter,realized
hex_00277,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.07928774484653156,174,0,urban,next_quarter,realized
hex_00278,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.08024216326439464,167,0,urban,next_quarter,realized
hex_00279,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764742,0.10698368375311801,57,1,urban,next_quarter,realized
hex_00280,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04396523137306043,621,0,urban,next_quarter,realized
hex_00281,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03651326667798169,779,0,urban,next_quarter,realized
hex_00282,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.045124300102385384,602,0,urban,next_quarter,realized
hex_00283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03283861895199386,860,0,urban,next_quarter,realized
hex_00284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03497716731413686,813,0,urban,next_quarter,realized
hex_00285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03544056896523393,806,0,urban,next_quarter,realized
hex_00286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029403598948296483,923,0,urban,next_quarter,realized
hex_00287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.03952835159712862,713,0,urban,next_quarter,realized
hex_00288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.057826727226738255,408,0,urban,next_quarter,realized
hex_00289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03576119481882492,800,0,urban,next_quarter,realized
hex_00290,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034273363750662554,829,0,urban,next_quarter,realized
hex_00291,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01463294327215375,1219,0,urban,next_quarter,realized
hex_00292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0024081419689354774,1472,0,mixed,next_quarter,realized
hex_00293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026048365442195797,1469,0,mixed,next_quarter,realized
hex_00294,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010333860455318825,1302,0,urban,next_quarter,realized
hex_00295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022996854937955554,1045,0,urban,next_quarter,realized
hex_00296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02265394955975928,1055,0,urban,next_quarter,realized
hex_00297,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568583,0.04215661487947667,659,0,urban,next_quarter,realized
hex_00298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.01873611548334076,1127,0,urban,next_quarter,realized
hex_00299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02337624010338605,1033,0,urban,next_quarter,realized
hex_00300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015104818446982124,1211,0,urban,next_quarter,realized
hex_00301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03224073499736988,873,0,urban,next_quarter,realized
hex_00302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04509026635655073,604,0,urban,next_quarter,realized
hex_00303,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.056571125851465426,431,0,urban,next_quarter,realized
hex_00304,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392333,0.07678415101870048,196,0,urban,next_quarter,realized
hex_00305,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056862,0.0963274721291498,80,1,urban,next_quarter,realized
hex_00306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.07699456504497379,193,0,urban,next_quarter,realized
hex_00307,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056905128816258116,426,0,urban,next_quarter,realized
hex_00308,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.04497655367476709,606,0,urban,next_quarter,realized
hex_00309,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03637738437843717,782,0,urban,next_quarter,realized
hex_00310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029171723756204228,928,0,urban,next_quarter,realized
hex_00311,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015941420654264418,1189,0,urban,next_quarter,realized
hex_00312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022291876286033435,1063,0,urban,next_quarter,realized
hex_00313,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01975869204756465,1112,0,urban,next_quarter,realized
hex_00314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02651007372768749,979,0,urban,next_quarter,realized
hex_00315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.03964424943547604,709,0,urban,next_quarter,realized
hex_00316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03667803449444431,776,0,urban,next_quarter,realized
hex_00317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03606988083392415,796,0,urban,next_quarter,realized
hex_00318,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03370289202591667,843,0,urban,next_quarter,realized
hex_00319,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019239167425593718,1124,0,urban,next_quarter,realized
hex_00320,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003343182352850486,1453,0,urban,next_quarter,realized
hex_00321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003451482513355231,1449,0,urban,next_quarter,realized
hex_00322,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003379423009815607,1451,0,urban,next_quarter,realized
hex_00323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012240816095685812,1269,0,urban,next_quarter,realized
hex_00324,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196179,0.018629143178345804,1129,0,urban,next_quarter,realized
hex_00325,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.030295087271015875,906,0,urban,next_quarter,realized
hex_00326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02265879053161123,1054,0,urban,next_quarter,realized
hex_00327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021386173838224682,1083,0,urban,next_quarter,realized
hex_00328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023343236844333207,1034,0,urban,next_quarter,realized
hex_00329,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.032630586205928784,867,0,urban,next_quarter,realized
hex_00330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04287113719305694,640,0,urban,next_quarter,realized
hex_00331,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.042353412503085844,654,0,urban,next_quarter,realized
hex_00332,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.0649077503667666,302,0,urban,next_quarter,realized
hex_00333,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.058027761062963756,401,0,urban,next_quarter,realized
hex_00334,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.061468646390624694,347,0,urban,next_quarter,realized
hex_00335,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05006426370701275,529,0,urban,next_quarter,realized
hex_00336,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03616275981703186,790,0,urban,next_quarter,realized
hex_00337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030139383886606624,912,0,urban,next_quarter,realized
hex_00338,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04135871317806868,673,0,urban,next_quarter,realized
hex_00339,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02689011328712338,968,0,urban,next_quarter,realized
hex_00340,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.026970762024204318,966,0,urban,next_quarter,realized
hex_00341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02211593878332046,1069,0,urban,next_quarter,realized
hex_00342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02666092670021516,976,0,urban,next_quarter,realized
hex_00343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025339205700334943,997,0,mixed,next_quarter,realized
hex_00344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033149730176231726,856,0,urban,next_quarter,realized
hex_00345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03824052973498532,737,0,urban,next_quarter,realized
hex_00346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03974451186197582,704,0,urban,next_quarter,realized
hex_00347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03611184352484564,791,0,urban,next_quarter,realized
hex_00348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021034101495986526,1087,0,urban,next_quarter,realized
hex_00349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0018545359738214389,1482,0,mixed,next_quarter,realized
hex_00350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026172106937926345,1468,0,mixed,next_quarter,realized
hex_00351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006962602470805902,1381,0,urban,next_quarter,realized
hex_00352,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.00824826369022589,1348,0,urban,next_quarter,realized
hex_00353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13575842400519433,0.014461526306413614,1223,0,urban,next_quarter,realized
hex_00354,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137123,0.04545623607211515,600,0,urban,next_quarter,realized
hex_00355,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.03296908518249306,858,0,urban,next_quarter,realized
hex_00356,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.025444817133383327,996,0,urban,next_quarter,realized
hex_00357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02421847546763936,1023,0,urban,next_quarter,realized
hex_00358,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018162066302738887,1137,0,urban,next_quarter,realized
hex_00359,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025245147664335364,1002,0,urban,next_quarter,realized
hex_00360,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03800711807197681,745,0,urban,next_quarter,realized
hex_00361,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040404045483152656,690,0,urban,next_quarter,realized
hex_00362,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05092778354116698,520,0,urban,next_quarter,realized
hex_00363,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058013031267356775,403,0,urban,next_quarter,realized
hex_00364,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05879046802834918,385,0,urban,next_quarter,realized
hex_00365,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0509848780825222,519,0,urban,next_quarter,realized
hex_00366,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03334895248302183,852,0,urban,next_quarter,realized
hex_00367,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03738255750157824,764,0,urban,next_quarter,realized
hex_00368,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03818355056155663,738,0,urban,next_quarter,realized
hex_00369,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03414216358848095,832,0,urban,next_quarter,realized
hex_00370,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028919892181262452,934,0,mixed,next_quarter,realized
hex_00371,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426786,0.046935928789622584,583,0,urban,next_quarter,realized
hex_00372,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853574,0.05394206305828685,469,0,urban,next_quarter,realized
hex_00373,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.04521318940353437,601,0,urban,next_quarter,realized
hex_00374,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03983169807374968,703,0,urban,next_quarter,realized
hex_00375,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04288648329646087,639,0,urban,next_quarter,realized
hex_00376,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03764725489155864,757,0,urban,next_quarter,realized
hex_00377,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04482950886835184,608,0,mixed,next_quarter,realized
hex_00378,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0023331657112957544,1475,0,mixed,next_quarter,realized
hex_00379,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0032338095798152343,1457,0,mixed,next_quarter,realized
hex_00380,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004693608985508932,1424,0,urban,next_quarter,realized
hex_00381,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0077987606463654135,1363,0,urban,next_quarter,realized
hex_00382,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005190494484054336,1419,0,urban,next_quarter,realized
hex_00383,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1863576716007983,0.011495845517498942,1285,0,urban,next_quarter,realized
hex_00384,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496091,0.040142061046021575,698,0,urban,next_quarter,realized
hex_00385,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.3080734452496092,0.05270217173227859,481,0,urban,next_quarter,realized
hex_00386,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.02565516376697004,993,0,urban,next_quarter,realized
hex_00387,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023333413922396525,1035,0,urban,next_quarter,realized
hex_00388,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012749894463930761,1262,0,urban,next_quarter,realized
hex_00389,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02621497629441386,984,0,urban,next_quarter,realized
hex_00390,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03786085624423257,750,0,urban,next_quarter,realized
hex_00391,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04064577571706211,685,0,urban,next_quarter,realized
hex_00392,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.055764451911167086,441,0,urban,next_quarter,realized
hex_00393,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07177493188084728,233,0,urban,next_quarter,realized
hex_00394,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06213918433719206,341,0,urban,next_quarter,realized
hex_00395,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05506572400967564,449,0,urban,next_quarter,realized
hex_00396,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03621001649319117,788,0,urban,next_quarter,realized
hex_00397,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.03959150217163076,711,0,urban,next_quarter,realized
hex_00398,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03912520109471459,718,0,urban,next_quarter,realized
hex_00399,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03572506590754004,801,0,urban,next_quarter,realized
