hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00551,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012072442735199002,1235,0,urban,next_quarter,realized_plus_planned
hex_00552,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011709455609069207,1245,0,urban,next_quarter,realized_plus_planned
hex_00553,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03770977921539177,713,0,urban,next_quarter,realized_plus_planned
hex_00554,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.059991323318522395,408,0,urban,next_quarter,realized_plus_planned
hex_00555,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040295159423544044,668,0,urban,next_quarter,realized_plus_planned
hex_00556,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07735370990743519,214,0,urban,next_quarter,realized_plus_planned
hex_00557,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.10652942489707813,57,1,urban,next_quarter,realized_plus_planned
hex_00558,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.2639445094853584,0.1295279222622077,25,1,urban,next_quarter,realized_plus_planned
hex_00559,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08560450243732269,152,0,urban,next_quarter,realized_plus_planned
hex_00560,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06092678673659016,396,0,urban,next_quarter,realized_plus_planned
hex_00561,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05866883583889601,429,0,urban,next_quarter,realized_plus_planned
hex_00562,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.048227901381122505,561,0,urban,next_quarter,realized_plus_planned
hex_00563,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.07142401958495365,277,0,mixed,next_quarter,realized_plus_planned
hex_00564,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.263944509485358,0.101522069263157,77,1,urban,next_quarter,realized_plus_planned
hex_00565,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.07111025927357435,281,0,urban,next_quarter,realized_plus_planned
hex_00566,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.06116956418625026,391,0,urban,next_quarter,realized_plus_planned
hex_00567,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07620053734281533,227,0,urban,next_quarter,realized_plus_planned
hex_00568,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06199956743233433,383,0,urban,next_quarter,realized_plus_planned
hex_00569,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035243280100425184,747,0,mixed,next_quarter,realized_plus_planned
hex_00570,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022095028105047595,993,0,urban,next_quarter,realized_plus_planned
hex_00571,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.04878897016303819,555,0,mixed,next_quarter,realized_plus_planned
hex_00572,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.06870917193275192,311,0,urban,next_quarter,realized_plus_planned
hex_00573,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046171563642748006,594,0,urban,next_quarter,realized_plus_planned
hex_00574,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03336795913083745,784,0,urban,next_quarter,realized_plus_planned
hex_00575,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031964231957326755,810,0,mixed,next_quarter,realized_plus_planned
hex_00576,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020133424846332522,1039,0,urban,next_quarter,realized_plus_planned
hex_00577,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011849642467042544,1242,0,urban,next_quarter,realized_plus_planned
hex_00578,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015505491813490495,1165,0,urban,next_quarter,realized_plus_planned
hex_00579,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016178368510387425,1151,0,urban,next_quarter,realized_plus_planned
hex_00580,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008617958210886782,1330,0,urban,next_quarter,realized_plus_planned
hex_00581,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01080332437798742,1270,0,urban,next_quarter,realized_plus_planned
hex_00582,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00822387398830479,1342,0,urban,next_quarter,realized_plus_planned
hex_00583,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026554646033816545,912,0,urban,next_quarter,realized_plus_planned
hex_00584,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06058130355474783,401,0,urban,next_quarter,realized_plus_planned
hex_00585,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06087195231613404,397,0,urban,next_quarter,realized_plus_planned
hex_00586,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06998022741164109,292,0,urban,next_quarter,realized_plus_planned
hex_00587,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137115,0.0484345131168408,557,0,urban,next_quarter,realized_plus_planned
hex_00588,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878469,0.10611882631381725,60,1,urban,next_quarter,realized_plus_planned
hex_00589,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.26394450948535836,0.09167287332518742,123,1,urban,next_quarter,realized_plus_planned
hex_00590,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0589486570637533,421,0,urban,next_quarter,realized_plus_planned
hex_00591,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0200704581885038,1044,0,urban,next_quarter,realized_plus_planned
hex_00592,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.07532745899114024,239,0,urban,next_quarter,realized_plus_planned
hex_00593,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.10371722763990607,69,1,urban,next_quarter,realized_plus_planned
hex_00594,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.043935148688745616,621,0,natural,next_quarter,realized_plus_planned
hex_00595,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.13197225474267893,0.08208764585582888,181,0,natural,next_quarter,realized_plus_planned
hex_00596,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.07828838197751103,201,0,urban,next_quarter,realized_plus_planned
hex_00597,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06708282473603035,326,0,urban,next_quarter,realized_plus_planned
hex_00598,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05873561719575218,426,0,urban,next_quarter,realized_plus_planned
hex_00599,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.052313518768160476,510,0,urban,next_quarter,realized_plus_planned
hex_00600,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02237175893845154,988,0,urban,next_quarter,realized_plus_planned
hex_00601,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.0323954007099493,798,0,urban,next_quarter,realized_plus_planned
hex_00602,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.0462009254705838,593,0,mixed,next_quarter,realized_plus_planned
hex_00603,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.04491813528794301,608,0,urban,next_quarter,realized_plus_planned
hex_00604,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07122628046865072,280,0,urban,next_quarter,realized_plus_planned
hex_00605,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05019142980081472,536,0,urban,next_quarter,realized_plus_planned
hex_00606,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04338300621416002,629,0,urban,next_quarter,realized_plus_planned
hex_00607,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02221519163312261,991,0,urban,next_quarter,realized_plus_planned
hex_00608,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008600744480942238,1333,0,urban,next_quarter,realized_plus_planned
hex_00609,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014982000197028333,1179,0,urban,next_quarter,realized_plus_planned
hex_00610,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014773813448568783,1187,0,urban,next_quarter,realized_plus_planned
hex_00611,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008814318544551492,1324,0,urban,next_quarter,realized_plus_planned
hex_00612,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006693071556667758,1387,0,urban,next_quarter,realized_plus_planned
hex_00613,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019994926242751322,1045,0,urban,next_quarter,realized_plus_planned
hex_00614,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02676848715883389,903,0,urban,next_quarter,realized_plus_planned
hex_00615,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06809392532003161,317,0,urban,next_quarter,realized_plus_planned
hex_00616,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01997268917635226,1047,0,urban,next_quarter,realized_plus_planned
hex_00617,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02666627209642769,907,0,urban,next_quarter,realized_plus_planned
hex_00618,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853576,0.057239951074561445,452,0,urban,next_quarter,realized_plus_planned
hex_00619,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.2639445094853578,0.07215541784865391,270,0,urban,next_quarter,realized_plus_planned
hex_00620,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07054297542568695,285,0,urban,next_quarter,realized_plus_planned
hex_00621,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03798806195063576,709,0,urban,next_quarter,realized_plus_planned
hex_00622,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.036499722467562425,731,0,urban,next_quarter,realized_plus_planned
hex_00623,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09196157434496963,120,1,urban,next_quarter,realized_plus_planned
hex_00624,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049022373173848124,553,0,natural,next_quarter,realized_plus_planned
hex_00625,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03431924594717269,766,0,natural,next_quarter,realized_plus_planned
hex_00626,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06650499063122657,332,0,mixed,next_quarter,realized_plus_planned
hex_00627,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10012988412068609,84,1,mixed,next_quarter,realized_plus_planned
hex_00628,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05027585359419644,533,0,natural,next_quarter,realized_plus_planned
hex_00629,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05186117600496093,516,0,natural,next_quarter,realized_plus_planned
hex_00630,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04239146175022225,640,0,natural,next_quarter,realized_plus_planned
hex_00631,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02292053042681896,978,0,mixed,next_quarter,realized_plus_planned
hex_00632,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568571,0.03451236959295825,760,0,mixed,next_quarter,realized_plus_planned
hex_00633,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568555,0.02707479289895707,897,0,mixed,next_quarter,realized_plus_planned
hex_00634,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046812096850955644,585,0,urban,next_quarter,realized_plus_planned
hex_00635,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06061043117573112,398,0,urban,next_quarter,realized_plus_planned
hex_00636,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05633386931312737,463,0,urban,next_quarter,realized_plus_planned
hex_00637,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056828204198598055,458,0,mixed,next_quarter,realized_plus_planned
hex_00638,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008173330123784264,1346,0,urban,next_quarter,realized_plus_planned
hex_00639,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006607817350019207,1391,0,natural,next_quarter,realized_plus_planned
hex_00640,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018909409992753038,1072,0,urban,next_quarter,realized_plus_planned
hex_00641,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04745797928622339,574,0,urban,next_quarter,realized_plus_planned
hex_00642,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.054097630462682046,488,0,urban,next_quarter,realized_plus_planned
hex_00643,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0740797259102485,253,0,urban,next_quarter,realized_plus_planned
hex_00644,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07751817177533914,212,0,urban,next_quarter,realized_plus_planned
hex_00645,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018928188696448144,1068,0,urban,next_quarter,realized_plus_planned
hex_00646,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05324979199659597,501,0,urban,next_quarter,realized_plus_planned
hex_00647,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05378751333865339,495,0,urban,next_quarter,realized_plus_planned
hex_00648,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06747688084835411,322,0,urban,next_quarter,realized_plus_planned
hex_00649,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07839139885121954,200,0,urban,next_quarter,realized_plus_planned
hex_00650,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04442419862923836,617,0,urban,next_quarter,realized_plus_planned
hex_00651,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06975757880602579,297,0,urban,next_quarter,realized_plus_planned
hex_00652,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.08956215148508705,133,1,mixed,next_quarter,realized_plus_planned
hex_00653,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04634419238214914,590,0,mixed,next_quarter,realized_plus_planned
hex_00654,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032136213230827396,804,0,natural,next_quarter,realized_plus_planned
hex_00655,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04502736213057618,607,0,natural,next_quarter,realized_plus_planned
hex_00656,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03901660632638045,687,0,natural,next_quarter,realized_plus_planned
hex_00657,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04155130683292434,654,0,natural,next_quarter,realized_plus_planned
hex_00658,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.050402317227592884,532,0,natural,next_quarter,realized_plus_planned
hex_00659,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027935645235989754,887,0,natural,next_quarter,realized_plus_planned
hex_00660,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03164986801323224,817,0,natural,next_quarter,realized_plus_planned
hex_00661,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020842133940922374,1030,0,mixed,next_quarter,realized_plus_planned
hex_00662,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023215905279469068,971,0,mixed,next_quarter,realized_plus_planned
hex_00663,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06849416811398715,313,0,urban,next_quarter,realized_plus_planned
hex_00664,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040643292714231755,664,0,urban,next_quarter,realized_plus_planned
hex_00665,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.038649657455464566,699,0,urban,next_quarter,realized_plus_planned
hex_00666,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051944,0.03037178176321828,839,0,mixed,next_quarter,realized_plus_planned
hex_00667,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079791,0.02205125208486668,994,0,natural,next_quarter,realized_plus_planned
hex_00668,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427894,0.006688625880907441,1388,0,urban,next_quarter,realized_plus_planned
hex_00669,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.17929661070852854,0.014787624933003942,1186,0,urban,next_quarter,realized_plus_planned
hex_00670,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852834,0.04541904572099657,602,0,urban,next_quarter,realized_plus_planned
hex_00671,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267885,0.09031106899736675,128,1,urban,next_quarter,realized_plus_planned
hex_00672,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06475096839325147,349,0,urban,next_quarter,realized_plus_planned
hex_00673,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0559893292626106,467,0,urban,next_quarter,realized_plus_planned
hex_00674,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018917734438128858,1070,0,urban,next_quarter,realized_plus_planned
hex_00675,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.07476694872319838,243,0,urban,next_quarter,realized_plus_planned
hex_00676,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.1319722547426789,0.10534255441054745,62,1,urban,next_quarter,realized_plus_planned
hex_00677,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05663058689693482,461,0,urban,next_quarter,realized_plus_planned
hex_00678,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.07959876597154356,192,0,urban,next_quarter,realized_plus_planned
hex_00679,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06506178418984088,346,0,urban,next_quarter,realized_plus_planned
hex_00680,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.04713808443595592,581,0,urban,next_quarter,realized_plus_planned
hex_00681,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568573,0.05260663992499018,509,0,urban,next_quarter,realized_plus_planned
hex_00682,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03925223653959789,683,0,natural,next_quarter,realized_plus_planned
hex_00683,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04038606628563736,666,0,natural,next_quarter,realized_plus_planned
hex_00684,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05221132808859933,512,0,natural,next_quarter,realized_plus_planned
hex_00685,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04706825326871031,582,0,natural,next_quarter,realized_plus_planned
hex_00686,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03066982931333225,833,0,natural,next_quarter,realized_plus_planned
hex_00687,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05340954615328344,498,0,natural,next_quarter,realized_plus_planned
hex_00688,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041939678248642386,646,0,mixed,next_quarter,realized_plus_planned
hex_00689,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03690073044610435,723,0,natural,next_quarter,realized_plus_planned
hex_00690,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021831839725116486,1003,0,urban,next_quarter,realized_plus_planned
hex_00691,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04792247828903533,564,0,urban,next_quarter,realized_plus_planned
hex_00692,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06155720581321116,385,0,urban,next_quarter,realized_plus_planned
hex_00693,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06115727095924773,392,0,urban,next_quarter,realized_plus_planned
hex_00694,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.05492972645494648,479,0,urban,next_quarter,realized_plus_planned
hex_00695,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392612,0.03249098294666421,794,0,urban,next_quarter,realized_plus_planned
hex_00696,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085287,0.014739112097102072,1188,0,urban,next_quarter,realized_plus_planned
hex_00697,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3445989877171625,0.015536349088667795,1164,0,urban,next_quarter,realized_plus_planned
hex_00698,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935248,0.03445484314587395,762,0,natural,next_quarter,realized_plus_planned
hex_00699,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.12942099983160493,26,1,urban,next_quarter,realized_plus_planned
hex_00700,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06933357016119344,306,0,urban,next_quarter,realized_plus_planned
hex_00701,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06457528489455419,351,0,urban,next_quarter,realized_plus_planned
hex_00702,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.07482021880276295,241,0,urban,next_quarter,realized_plus_planned
hex_00703,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.08256917971257524,177,0,urban,next_quarter,realized_plus_planned
hex_00704,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.21380225952764786,0.10142163508188816,79,1,urban,next_quarter,realized_plus_planned
hex_00705,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05396704742952559,493,0,urban,next_quarter,realized_plus_planned
hex_00706,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05636488984497874,462,0,urban,next_quarter,realized_plus_planned
hex_00707,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113713,0.059218322264436914,415,0,urban,next_quarter,realized_plus_planned
hex_00708,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.308073445249609,0.04679453084164078,587,0,mixed,next_quarter,realized_plus_planned
hex_00709,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.02999451878755737,845,0,natural,next_quarter,realized_plus_planned
hex_00710,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.05172683739507204,518,0,natural,next_quarter,realized_plus_planned
hex_00711,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568549,0.05414451752160295,487,0,natural,next_quarter,realized_plus_planned
hex_00712,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568566,0.046432346908876036,589,0,natural,next_quarter,realized_plus_planned
hex_00713,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03699981130489563,722,0,natural,next_quarter,realized_plus_planned
hex_00714,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03347871751342189,780,0,natural,next_quarter,realized_plus_planned
hex_00715,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05624476639514798,465,0,natural,next_quarter,realized_plus_planned
hex_00716,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025932661014675135,921,0,natural,next_quarter,realized_plus_planned
hex_00717,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0355949596329784,743,0,urban,next_quarter,realized_plus_planned
hex_00718,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.025905078181304265,922,0,urban,next_quarter,realized_plus_planned
hex_00719,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051603327974033435,521,0,urban,next_quarter,realized_plus_planned
hex_00720,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.07012936874451693,288,0,urban,next_quarter,realized_plus_planned
hex_00721,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0574451105286561,451,0,urban,next_quarter,realized_plus_planned
hex_00722,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.06346200104784817,368,0,urban,next_quarter,realized_plus_planned
