hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0194,989,0,urban,next_year,realized
hex_01042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,1051,0,urban,next_year,realized
hex_01043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008666666666666668,1142,0,urban,next_year,realized
hex_01044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,1234,0,urban,next_year,realized
hex_01045,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1405,0,mixed,next_year,realized
hex_01046,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1406,0,urban,next_year,realized
hex_01047,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3749222222222222,181,0,urban,next_year,realized
hex_01048,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.44295761460761457,128,1,urban,next_year,realized
hex_01049,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08429047619047618,521,0,urban,next_year,realized
hex_01050,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02453333333333333,932,0,urban,next_year,realized
hex_01051,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5910222222222224,64,1,urban,next_year,realized
hex_01052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853587,0.052,653,0,urban,next_year,realized
hex_01053,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3401387262866056,0.15891428571428567,382,0,urban,next_year,realized
hex_01054,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267904,0.44441428571428576,126,1,urban,next_year,realized
hex_01055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.11354619824619822,452,0,urban,next_year,realized
hex_01056,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392637,0.37179548872180435,182,0,urban,next_year,realized
hex_01057,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803723,0.2793047619047619,243,0,urban,next_year,realized
hex_01058,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.3401387262866057,0.3931886002886002,163,0,urban,next_year,realized
hex_01059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.07502857142857144,549,0,urban,next_year,realized
hex_01060,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853585,0.5124555555555556,93,1,urban,next_year,realized
hex_01061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267935,0.2630998001998003,257,0,urban,next_year,realized
hex_01062,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006,1186,0,urban,next_year,realized
hex_01063,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025466666666666665,924,0,urban,next_year,realized
hex_01064,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049924522536287236,674,0,urban,next_year,realized
hex_01065,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03946666666666667,767,0,urban,next_year,realized
hex_01066,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011723809523809524,1091,0,urban,next_year,realized
hex_01067,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.09195714285714288,500,0,urban,next_year,realized
hex_01068,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.2668555555555555,253,0,urban,next_year,realized
hex_01069,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04647619047619048,697,0,urban,next_year,realized
hex_01070,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05025714285714287,671,0,urban,next_year,realized
hex_01071,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.24774004884004883,270,0,urban,next_year,realized
hex_01072,2026-01-01,2026-03-01,1,0.0,1.0,2.0,0.0,0.34013872628660546,0.560326984126984,74,1,urban,next_year,realized
hex_01073,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853582,0.14333333333333334,398,0,urban,next_year,realized
hex_01074,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.045399999999999996,706,0,urban,next_year,realized
hex_01075,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.10541616161616163,468,0,urban,next_year,realized
hex_01076,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.5278890189707153,0.06946666666666666,566,0,urban,next_year,realized
hex_01077,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928406,0.16068888888888894,381,0,urban,next_year,realized
hex_01078,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803723,0.24707619047619045,271,0,urban,next_year,realized
hex_01079,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660535,0.29159393939393957,232,0,urban,next_year,realized
hex_01080,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660535,0.37631341991342,178,0,urban,next_year,realized
hex_01081,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.135286124986125,408,0,urban,next_year,realized
hex_01082,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00948205128205128,1129,0,urban,next_year,realized
hex_01083,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004666666666666666,1211,0,urban,next_year,realized
hex_01084,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1407,0,urban,next_year,realized
hex_01085,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.179296610708529,0.01933333333333333,991,0,urban,next_year,realized
hex_01086,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392344,0.22082857142857149,306,0,urban,next_year,realized
hex_01087,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.06623030303030301,578,0,urban,next_year,realized
hex_01088,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07639047619047618,546,0,urban,next_year,realized
hex_01089,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196201,0.32332698412698413,213,0,urban,next_year,realized
hex_01090,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.03820000000000001,773,0,urban,next_year,realized
hex_01091,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.08748571428571428,513,0,urban,next_year,realized
hex_01092,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1660047619047619,372,0,urban,next_year,realized
hex_01093,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.05064444444444445,667,0,urban,next_year,realized
hex_01094,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.4023446309715714,1.5868650793650794,1,1,urban,next_year,realized
hex_01095,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.5,0.42760451905529484,0.3814639971139971,174,0,urban,next_year,realized
hex_01096,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137154,0.3388015873015874,204,0,urban,next_year,realized
hex_01097,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764736,0.06253333333333333,594,0,urban,next_year,realized
hex_01098,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.239062147611371,0.7614800865800865,27,1,urban,next_year,realized
hex_01099,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568559,0.5761151430269074,68,1,urban,next_year,realized
hex_01100,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03683492063492064,787,0,urban,next_year,realized
hex_01101,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019419047619047617,987,0,urban,next_year,realized
hex_01102,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006266666666666668,1180,0,urban,next_year,realized
hex_01103,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852854,0.09340952380952382,497,0,mixed,next_year,realized
hex_01104,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267882,0.06361904761904763,591,0,urban,next_year,realized
hex_01105,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5839142857142859,65,1,urban,next_year,realized
hex_01106,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568603,0.09193102453102453,501,0,urban,next_year,realized
hex_01107,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568606,0.21166190476190475,317,0,urban,next_year,realized
hex_01108,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.23772063492063492,290,0,urban,next_year,realized
hex_01109,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11696190476190478,445,0,urban,next_year,realized
hex_01110,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.511176433244175,94,1,urban,next_year,realized
hex_01111,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2390621476113718,0.43253896103896106,137,1,urban,next_year,realized
hex_01112,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170572,0.23890732600732595,287,0,urban,next_year,realized
hex_01113,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764742,0.0899,505,0,urban,next_year,realized
hex_01114,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568606,0.23501428571428576,297,0,urban,next_year,realized
hex_01115,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.1195310738056859,1.0020203907203906,15,1,urban,next_year,realized
hex_01116,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06035555555555556,603,0,urban,next_year,realized
hex_01117,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019466666666666663,986,0,urban,next_year,realized
hex_01118,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041133333333333334,748,0,urban,next_year,realized
hex_01119,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03767619047619047,777,0,urban,next_year,realized
hex_01120,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336473,0.12870014430014431,419,0,urban,next_year,realized
hex_01121,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04179047619047619,738,0,urban,next_year,realized
hex_01122,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.03569696969696969,805,0,urban,next_year,realized
hex_01123,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.1885423714439233,0.16320634920634922,378,0,urban,next_year,realized
hex_01124,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568576,0.10996190476190476,458,0,urban,next_year,realized
hex_01125,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04967809523809523,677,0,urban,next_year,realized
hex_01126,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016047619047619047,1027,0,urban,next_year,realized
hex_01127,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568578,0.4327111111111112,136,1,urban,next_year,realized
hex_01128,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658851,0.6284571428571428,47,1,urban,next_year,realized
hex_01129,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3333333333333332,0.09897094017094016,484,0,urban,next_year,realized
hex_01130,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113715,0.13112698412698415,416,0,urban,next_year,realized
hex_01131,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392322,0.14925714285714287,390,0,urban,next_year,realized
hex_01132,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.05969523809523811,609,0,urban,next_year,realized
hex_01133,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03603809523809524,798,0,urban,next_year,realized
hex_01134,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05126666666666667,663,0,urban,next_year,realized
hex_01135,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.23396185198717168,298,0,urban,next_year,realized
hex_01136,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1408,0,urban,next_year,realized
hex_01137,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,1.1418952380952385,5,1,urban,next_year,realized
hex_01138,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08203809523809523,531,0,urban,next_year,realized
hex_01139,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568576,0.2575111111111111,259,0,urban,next_year,realized
hex_01140,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.18671428571428572,338,0,urban,next_year,realized
hex_01141,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07933333333333333,537,0,urban,next_year,realized
hex_01142,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.6472633053221287,41,1,urban,next_year,realized
hex_01143,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5651332080200501,73,1,urban,next_year,realized
hex_01144,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.44760754343695497,123,1,urban,next_year,realized
hex_01145,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137168,0.6090435741760821,55,1,urban,next_year,realized
hex_01146,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960906,0.38467619047619045,165,0,urban,next_year,realized
hex_01147,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.4781242952227428,0.515339332165419,91,1,urban,next_year,realized
hex_01148,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137112,0.42744285714285724,140,1,urban,next_year,realized
hex_01149,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04758888888888889,688,0,urban,next_year,realized
hex_01150,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.08573333333333331,517,0,urban,next_year,realized
hex_01151,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568541,0.12921904761904765,418,0,urban,next_year,realized
hex_01152,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,1020,0,urban,next_year,realized
hex_01153,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009666666666666665,1127,0,urban,next_year,realized
hex_01154,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.25747777777777775,260,0,urban,next_year,realized
hex_01155,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.0,0.9243819875776398,18,1,urban,next_year,realized
hex_01156,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056862,0.035333333333333335,811,0,urban,next_year,realized
hex_01157,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.35859322141705813,0.6023782790309109,58,1,urban,next_year,realized
hex_01158,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113722,0.18660281385281385,339,0,urban,next_year,realized
hex_01159,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6919047619047617,32,1,urban,next_year,realized
hex_01160,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.1277982044099691,422,0,urban,next_year,realized
hex_01161,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219619,0.02757142857142857,892,0,urban,next_year,realized
hex_01162,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137118,0.4389269841269842,130,1,urban,next_year,realized
hex_01163,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.42760451905529473,0.6149167277167277,53,1,urban,next_year,realized
hex_01164,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.40234463097157114,1.3367006535947714,2,1,urban,next_year,realized
hex_01165,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.3140539682539683,218,0,urban,next_year,realized
hex_01166,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.0256984126984127,921,0,urban,next_year,realized
hex_01167,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392637,0.23026926786663632,301,0,mixed,next_year,realized
hex_01168,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13575842400519436,0.03320952380952381,835,0,mixed,next_year,realized
hex_01169,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0881611111111111,510,0,mixed,next_year,realized
hex_01170,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.1319722547426785,0.37675238095238095,176,0,urban,next_year,realized
hex_01171,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.26394450948535775,0.127631746031746,423,0,urban,next_year,realized
hex_01172,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.47211098102928417,0.24694285714285716,272,0,urban,next_year,realized
hex_01173,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.5483051978305311,0.3834,172,0,urban,next_year,realized
hex_01174,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.4149739861445742,150,1,urban,next_year,realized
hex_01175,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.054142857142857145,637,0,urban,next_year,realized
hex_01176,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.04116507936507936,747,0,urban,next_year,realized
hex_01177,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.594714285714286,62,1,urban,next_year,realized
hex_01178,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.033100000000000004,838,0,urban,next_year,realized
hex_01179,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280373,0.07564444444444444,547,0,urban,next_year,realized
hex_01180,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535786,0.03153333333333333,854,0,urban,next_year,realized
hex_01181,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10916190476190472,461,0,urban,next_year,realized
hex_01182,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047817,0.23670340148265717,293,0,mixed,next_year,realized
hex_01183,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.15203690834047792,0.03423809523809524,825,0,mixed,next_year,realized
hex_01184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008733333333333334,1140,0,urban,next_year,realized
hex_01185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,1245,0,urban,next_year,realized
hex_01186,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.3585932214170576,0.17001742636448516,366,0,urban,next_year,realized
hex_01187,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4276045190552956,0.18273333333333333,345,0,urban,next_year,realized
hex_01188,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170571,0.13873333333333332,402,0,urban,next_year,realized
hex_01189,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170572,0.23891587301587303,286,0,urban,next_year,realized
hex_01190,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137157,0.5495249084249085,80,1,urban,next_year,realized
hex_01191,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7270581529581528,30,1,urban,next_year,realized
hex_01192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.27734755799755795,248,0,urban,next_year,realized
hex_01193,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392336,0.48258730158730156,109,1,urban,next_year,realized
hex_01194,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.5444809523809522,82,1,urban,next_year,realized
hex_01195,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764775,0.056733333333333344,623,0,urban,next_year,realized
hex_01196,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.5,0.4023446309715709,0.5798349206349205,66,1,urban,next_year,realized
hex_01197,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137168,0.12207301587301589,435,0,urban,next_year,realized
hex_01198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049511266098882206,678,0,urban,next_year,realized
hex_01199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009733333333333333,1124,0,mixed,next_year,realized
hex_01200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03174891774891775,850,0,natural,next_year,realized
hex_01201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1409,0,urban,next_year,realized
hex_01202,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.2,0.48565543465974087,0.33560923520923525,207,0,urban,next_year,realized
hex_01203,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.3333333333333333,0.4721109810292846,0.36843333333333345,187,0,urban,next_year,realized
hex_01204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.06466666666666668,584,0,urban,next_year,realized
hex_01205,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,1.081139682539683,9,1,urban,next_year,realized
hex_01206,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5491134920634921,81,1,urban,next_year,realized
hex_01207,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,1.3174539682539679,3,1,urban,next_year,realized
hex_01208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853578,0.05883333333333334,613,0,urban,next_year,realized
hex_01209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853574,0.25453358395989983,265,0,urban,next_year,realized
hex_01210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05327619047619047,642,0,urban,next_year,realized
hex_01211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.24077500569605828,282,0,urban,next_year,realized
hex_01212,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660535,0.4463825396825395,124,1,urban,next_year,realized
hex_01213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047806,0.041,750,0,urban,next_year,realized
hex_01214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085285,0.04986666666666668,675,0,mixed,next_year,realized
hex_01215,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426785,0.2802984126984127,242,0,natural,next_year,realized
hex_01216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1410,0,mixed,next_year,realized
hex_01217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,0.03190269034313363,849,0,mixed,next_year,realized
hex_01218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3046167510235698,0.23795238095238097,288,0,urban,next_year,realized
hex_01219,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568538,0.8494861896273661,21,1,urban,next_year,realized
hex_01220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.41267510822510817,151,0,urban,next_year,realized
hex_01221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.09459999999999999,492,0,urban,next_year,realized
hex_01222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05432698412698412,636,0,urban,next_year,realized
hex_01223,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.37718571428571424,175,0,urban,next_year,realized
hex_01224,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.31614761904761907,217,0,mixed,next_year,realized
hex_01225,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.3827523809523809,173,0,urban,next_year,realized
hex_01226,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5918476190476194,63,1,urban,next_year,realized
hex_01227,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.13575842400519378,0.09013333333333333,504,0,urban,next_year,realized
hex_01228,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047753,0.025666666666666664,922,0,mixed,next_year,realized
hex_01229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,9.75609756097561e-05,1306,0,mixed,next_year,realized
hex_01230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051943,0.02,981,0,mixed,next_year,realized
hex_01231,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.20134502164502172,326,0,natural,next_year,realized
hex_01232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852893,0.0085,1148,0,mixed,next_year,realized
hex_01233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336464,0.027399999999999997,894,0,urban,next_year,realized
hex_01234,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5067822510822513,98,1,urban,next_year,realized
hex_01235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05732164502164501,622,0,urban,next_year,realized
hex_01236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267882,0.07954761904761903,536,0,urban,next_year,realized
hex_01237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.0688,569,0,urban,next_year,realized
hex_01238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.23255339105339104,300,0,urban,next_year,realized
hex_01239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.12786190476190473,421,0,urban,next_year,realized
hex_01240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426791,0.09758095238095237,486,0,urban,next_year,realized
hex_01241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06760000000000001,573,0,urban,next_year,realized
hex_01242,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5373135642135642,84,1,mixed,next_year,realized
hex_01243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0032975609756097563,1236,0,mixed,next_year,realized
