hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01116,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06633362983654606,524,0,urban,next_year,realized_plus_planned
hex_01117,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01,1067,0,urban,next_year,realized_plus_planned
hex_01118,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0109,1053,0,urban,next_year,realized_plus_planned
hex_01119,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011333333333333334,1043,0,urban,next_year,realized_plus_planned
hex_01120,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336473,0.11688286245917824,424,0,urban,next_year,realized_plus_planned
hex_01121,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037369892473118275,654,0,urban,next_year,realized_plus_planned
hex_01122,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.06659999999999999,522,0,urban,next_year,realized_plus_planned
hex_01123,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.1885423714439233,0.17131111111111108,362,0,urban,next_year,realized_plus_planned
hex_01124,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568576,0.13644714305302538,400,0,urban,next_year,realized_plus_planned
hex_01125,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0753088002573483,500,0,urban,next_year,realized_plus_planned
hex_01126,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026436911487758948,759,0,natural,next_year,realized_plus_planned
hex_01127,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568578,0.41524330021128325,148,1,natural,next_year,realized_plus_planned
hex_01128,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658851,0.649995614530397,36,1,mixed,next_year,realized_plus_planned
hex_01129,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3333333333333332,0.20490261960261955,334,0,urban,next_year,realized_plus_planned
hex_01130,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113715,0.13851945320947878,395,0,urban,next_year,realized_plus_planned
hex_01131,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392322,0.18606666666666669,349,0,urban,next_year,realized_plus_planned
hex_01132,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.024257142857142856,798,0,urban,next_year,realized_plus_planned
hex_01133,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049955564317613665,581,0,urban,next_year,realized_plus_planned
hex_01134,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02228888888888889,831,0,urban,next_year,realized_plus_planned
hex_01135,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.27532289703760293,255,0,urban,next_year,realized_plus_planned
hex_01136,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0029333333333333334,1254,0,urban,next_year,realized_plus_planned
hex_01137,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,1.0536994455001978,9,1,urban,next_year,realized_plus_planned
hex_01138,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12329682539682536,416,0,urban,next_year,realized_plus_planned
hex_01139,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568576,0.2189371248634407,316,0,urban,next_year,realized_plus_planned
hex_01140,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.1455447393186524,384,0,urban,next_year,realized_plus_planned
hex_01141,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06784599779305661,517,0,urban,next_year,realized_plus_planned
hex_01142,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.5773260651629073,57,1,urban,next_year,realized_plus_planned
hex_01143,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5519564580007912,65,1,mixed,next_year,realized_plus_planned
hex_01144,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.44757467054030053,120,1,natural,next_year,realized_plus_planned
hex_01145,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137168,0.6133374754637472,48,1,natural,next_year,realized_plus_planned
hex_01146,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960906,0.47028855318521684,106,1,mixed,next_year,realized_plus_planned
hex_01147,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.4781242952227428,0.4712257631257633,105,1,urban,next_year,realized_plus_planned
hex_01148,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137112,0.41466169695801275,149,1,urban,next_year,realized_plus_planned
hex_01149,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05325778279691323,573,0,urban,next_year,realized_plus_planned
hex_01150,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.06948888888888888,509,0,urban,next_year,realized_plus_planned
hex_01151,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568541,0.1434857142857143,388,0,urban,next_year,realized_plus_planned
hex_01152,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007904761904761904,1108,0,urban,next_year,realized_plus_planned
hex_01153,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004435643564356435,1199,0,mixed,next_year,realized_plus_planned
hex_01154,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.2570108669108669,272,0,urban,next_year,realized_plus_planned
hex_01155,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.0,0.8948473284885045,18,1,urban,next_year,realized_plus_planned
hex_01156,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056862,0.010133333333333333,1062,0,urban,next_year,realized_plus_planned
hex_01157,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.35859322141705813,0.6329029415029417,40,1,urban,next_year,realized_plus_planned
hex_01158,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113722,0.16476910866910863,368,0,urban,next_year,realized_plus_planned
hex_01159,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5837819791319792,53,1,mixed,next_year,realized_plus_planned
hex_01160,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.20576711891239935,331,0,mixed,next_year,realized_plus_planned
hex_01161,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219619,0.058093810144657594,556,0,mixed,next_year,realized_plus_planned
hex_01162,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137118,0.44558014233208043,124,1,mixed,next_year,realized_plus_planned
hex_01163,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.42760451905529473,0.5825957474574107,54,1,urban,next_year,realized_plus_planned
hex_01164,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.40234463097157114,1.2837128260628259,3,1,urban,next_year,realized_plus_planned
hex_01165,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.4969394598155468,88,1,urban,next_year,realized_plus_planned
hex_01166,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.009333333333333332,1085,0,urban,next_year,realized_plus_planned
hex_01167,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392637,0.23533803097487305,298,0,mixed,next_year,realized_plus_planned
hex_01168,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13575842400519436,0.056304761904761906,564,0,mixed,next_year,realized_plus_planned
hex_01169,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13797618519871713,397,0,mixed,next_year,realized_plus_planned
hex_01170,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.1319722547426785,0.3213743145743146,214,0,urban,next_year,realized_plus_planned
hex_01171,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.26394450948535775,0.09090117484854324,467,0,urban,next_year,realized_plus_planned
hex_01172,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.47211098102928417,0.27763968253968263,253,0,urban,next_year,realized_plus_planned
hex_01173,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.5483051978305311,0.357120634920635,182,0,urban,next_year,realized_plus_planned
hex_01174,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.5253144773101295,77,1,mixed,next_year,realized_plus_planned
hex_01175,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05768571428571429,558,0,urban,next_year,realized_plus_planned
hex_01176,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.032857336523126,694,0,urban,next_year,realized_plus_planned
hex_01177,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.7082777438248029,32,1,urban,next_year,realized_plus_planned
hex_01178,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.009333333333333332,1086,0,urban,next_year,realized_plus_planned
hex_01179,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280373,0.04006666666666666,640,0,urban,next_year,realized_plus_planned
hex_01180,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535786,0.012666666666666666,1010,0,urban,next_year,realized_plus_planned
hex_01181,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08286695526695526,482,0,urban,next_year,realized_plus_planned
hex_01182,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047817,0.23363002099055608,300,0,mixed,next_year,realized_plus_planned
hex_01183,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.15203690834047792,0.030133333333333335,724,0,natural,next_year,realized_plus_planned
hex_01184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1282,0,natural,next_year,realized_plus_planned
hex_01185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1415,0,natural,next_year,realized_plus_planned
hex_01186,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.3585932214170576,0.1437253968253968,387,0,urban,next_year,realized_plus_planned
hex_01187,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4276045190552956,0.1830460317460317,351,0,urban,next_year,realized_plus_planned
hex_01188,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170571,0.07459047619047618,503,0,urban,next_year,realized_plus_planned
hex_01189,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170572,0.17807142857142855,354,0,urban,next_year,realized_plus_planned
hex_01190,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137157,0.5342233655233655,70,1,urban,next_year,realized_plus_planned
hex_01191,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6419751633986931,39,1,urban,next_year,realized_plus_planned
hex_01192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.27790397660818716,252,0,urban,next_year,realized_plus_planned
hex_01193,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392336,0.4844099567099568,98,1,urban,next_year,realized_plus_planned
hex_01194,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.5576515406162467,62,1,urban,next_year,realized_plus_planned
hex_01195,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764775,0.06479047619047619,529,0,urban,next_year,realized_plus_planned
hex_01196,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.5,0.4023446309715709,0.6243499176640354,42,1,urban,next_year,realized_plus_planned
hex_01197,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137168,0.10999656337814233,436,0,urban,next_year,realized_plus_planned
hex_01198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0673104667979752,519,0,urban,next_year,realized_plus_planned
hex_01199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009142857142857142,1089,0,natural,next_year,realized_plus_planned
hex_01200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017333333333333333,914,0,natural,next_year,realized_plus_planned
hex_01201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1251,0,natural,next_year,realized_plus_planned
hex_01202,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.2,0.48565543465974087,0.39698571428571433,161,0,urban,next_year,realized_plus_planned
hex_01203,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.3333333333333333,0.4721109810292846,0.2890730158730157,237,0,urban,next_year,realized_plus_planned
hex_01204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.1005842490842491,449,0,urban,next_year,realized_plus_planned
hex_01205,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.9771869111280875,11,1,urban,next_year,realized_plus_planned
hex_01206,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5081074696545285,86,1,urban,next_year,realized_plus_planned
hex_01207,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,1.3342621933621934,2,1,urban,next_year,realized_plus_planned
hex_01208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853578,0.024933333333333335,790,0,urban,next_year,realized_plus_planned
hex_01209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853574,0.3038642250469836,227,0,urban,next_year,realized_plus_planned
hex_01210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06890800865800865,514,0,urban,next_year,realized_plus_planned
hex_01211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.2542876121463078,277,0,urban,next_year,realized_plus_planned
hex_01212,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660535,0.41722640692640695,145,1,mixed,next_year,realized_plus_planned
hex_01213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047806,0.009876190476190476,1070,0,mixed,next_year,realized_plus_planned
hex_01214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085285,0.029933333333333333,727,0,natural,next_year,realized_plus_planned
hex_01215,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426785,0.28447806239737256,246,0,natural,next_year,realized_plus_planned
hex_01216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1416,0,natural,next_year,realized_plus_planned
hex_01217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,0.051866881382206825,578,0,urban,next_year,realized_plus_planned
hex_01218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3046167510235698,0.25218823529411766,279,0,urban,next_year,realized_plus_planned
hex_01219,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568538,0.796971811501641,24,1,urban,next_year,realized_plus_planned
hex_01220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.36270475372580624,176,0,urban,next_year,realized_plus_planned
hex_01221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.013790476190476192,990,0,urban,next_year,realized_plus_planned
hex_01222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06834144855144855,516,0,urban,next_year,realized_plus_planned
hex_01223,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.34568747918747933,192,0,urban,next_year,realized_plus_planned
hex_01224,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.266395238095238,262,0,mixed,next_year,realized_plus_planned
hex_01225,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.3860313535266847,165,0,urban,next_year,realized_plus_planned
hex_01226,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5335158730158729,71,1,urban,next_year,realized_plus_planned
hex_01227,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.13575842400519378,0.08159999999999999,486,0,mixed,next_year,realized_plus_planned
hex_01228,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047753,0.045711688311688314,605,0,natural,next_year,realized_plus_planned
hex_01229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00022047244094488188,1338,0,mixed,next_year,realized_plus_planned
hex_01230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051943,0.028866666666666665,736,0,natural,next_year,realized_plus_planned
hex_01231,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.171820022927849,361,0,natural,next_year,realized_plus_planned
hex_01232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852893,0.019906666666666666,862,0,natural,next_year,realized_plus_planned
hex_01233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336464,0.017999999999999995,903,0,urban,next_year,realized_plus_planned
hex_01234,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5776367058741422,56,1,urban,next_year,realized_plus_planned
hex_01235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030333333333333334,719,0,urban,next_year,realized_plus_planned
hex_01236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267882,0.04877619047619049,587,0,urban,next_year,realized_plus_planned
hex_01237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.033333333333333326,686,0,urban,next_year,realized_plus_planned
hex_01238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.28535515285747853,242,0,urban,next_year,realized_plus_planned
hex_01239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.10115952380952381,448,0,urban,next_year,realized_plus_planned
hex_01240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426791,0.155631746031746,373,0,urban,next_year,realized_plus_planned
hex_01241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027666666666666666,750,0,urban,next_year,realized_plus_planned
hex_01242,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.43390787410787407,133,1,natural,next_year,realized_plus_planned
hex_01243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1417,0,urban,next_year,realized_plus_planned
hex_01244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017599999999999998,909,0,natural,next_year,realized_plus_planned
hex_01245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.024025281385281386,801,0,natural,next_year,realized_plus_planned
hex_01246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852887,0.016306666666666664,938,0,natural,next_year,realized_plus_planned
hex_01247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04426666666666666,614,0,mixed,next_year,realized_plus_planned
hex_01248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10679212454212453,440,0,mixed,next_year,realized_plus_planned
hex_01249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137196,0.14552539682539684,385,0,urban,next_year,realized_plus_planned
hex_01250,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496091,0.4458217893217894,123,1,urban,next_year,realized_plus_planned
hex_01251,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568587,0.6193382960035135,45,1,urban,next_year,realized_plus_planned
hex_01252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13498074345788233,401,0,urban,next_year,realized_plus_planned
hex_01253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219619,0.16092401322058714,370,0,urban,next_year,realized_plus_planned
hex_01254,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0445878306878307,612,0,urban,next_year,realized_plus_planned
hex_01255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017866666666666666,905,0,urban,next_year,realized_plus_planned
hex_01256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007,1133,0,mixed,next_year,realized_plus_planned
hex_01257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01966666666666667,867,0,natural,next_year,realized_plus_planned
hex_01258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07854265393511417,493,0,natural,next_year,realized_plus_planned
hex_01259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467646,0.025847619047619053,774,0,natural,next_year,realized_plus_planned
hex_01260,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.7431670025880555,29,1,mixed,next_year,realized_plus_planned
hex_01261,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535764,0.16552273982056587,366,0,urban,next_year,realized_plus_planned
hex_01262,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.472110981029284,0.5268986493898259,76,1,urban,next_year,realized_plus_planned
hex_01263,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.0617111111111111,539,0,urban,next_year,realized_plus_planned
hex_01264,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.010085714285714285,1064,0,urban,next_year,realized_plus_planned
hex_01265,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426785,0.617565130294542,47,1,urban,next_year,realized_plus_planned
hex_01266,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.22545259924003555,309,0,urban,next_year,realized_plus_planned
hex_01267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.5244226026960582,78,1,urban,next_year,realized_plus_planned
hex_01268,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.26394450948535725,0.5206380952380953,81,1,urban,next_year,realized_plus_planned
hex_01269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852826,0.006552380952380952,1142,0,urban,next_year,realized_plus_planned
hex_01270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022533333333333336,826,0,natural,next_year,realized_plus_planned
hex_01271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032909090909090916,692,0,natural,next_year,realized_plus_planned
hex_01272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1418,0,natural,next_year,realized_plus_planned
hex_01273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006533333333333333,1143,0,natural,next_year,realized_plus_planned
hex_01274,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2639445094853585,0.5881476245976243,51,1,urban,next_year,realized_plus_planned
hex_01275,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.5,0.47211098102928406,0.9633145170618855,12,1,mixed,next_year,realized_plus_planned
hex_01276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280371,0.041590476190476185,627,0,urban,next_year,realized_plus_planned
hex_01277,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2639445094853584,0.6095548895548896,49,1,urban,next_year,realized_plus_planned
hex_01278,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.20816647154392637,0.7456882759752326,28,1,urban,next_year,realized_plus_planned
hex_01279,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.2534700675253912,278,0,urban,next_year,realized_plus_planned
hex_01280,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.09306907014554076,465,0,urban,next_year,realized_plus_planned
hex_01281,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928456,0.39906031746031745,158,0,urban,next_year,realized_plus_planned
hex_01282,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4721109810292847,0.44068777309099477,125,1,urban,next_year,realized_plus_planned
hex_01283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047784,0.12610948432073746,412,0,mixed,next_year,realized_plus_planned
hex_01284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.152036908340478,0.04026666666666667,638,0,natural,next_year,realized_plus_planned
hex_01285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267935,0.46517829964073854,110,1,natural,next_year,realized_plus_planned
hex_01286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023171428571428575,809,0,natural,next_year,realized_plus_planned
hex_01287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012121212121212121,1344,0,natural,next_year,realized_plus_planned
hex_01288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267918,0.17396984126984127,360,0,urban,next_year,realized_plus_planned
hex_01289,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660546,0.3313144300144301,198,0,mixed,next_year,realized_plus_planned
hex_01290,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803723,0.8311390066074278,22,1,urban,next_year,realized_plus_planned
hex_01291,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439263,0.45501707551707576,117,1,urban,next_year,realized_plus_planned
hex_01292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.3840522290574924,167,0,urban,next_year,realized_plus_planned
hex_01293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.03484764451235039,678,0,urban,next_year,realized_plus_planned
hex_01294,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.20923569712569715,326,0,urban,next_year,realized_plus_planned
hex_01295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.07499999999999998,501,0,urban,next_year,realized_plus_planned
hex_01296,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.5,0.4721109810292848,0.3222951623539859,211,0,urban,next_year,realized_plus_planned
hex_01297,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.20692147852147852,330,0,urban,next_year,realized_plus_planned
hex_01298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.32218864778496364,212,0,mixed,next_year,realized_plus_planned
hex_01299,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.2987663794950924,231,0,natural,next_year,realized_plus_planned
hex_01300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.1375987482577503,398,0,natural,next_year,realized_plus_planned
hex_01301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1419,0,natural,next_year,realized_plus_planned
