hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01325,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267862,0.5377174603174604,283,0,urban,next_year,realized
hex_01326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047723,0.23449206349206353,668,0,urban,next_year,realized
hex_01327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1473,0,urban,next_year,realized
hex_01328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1474,0,urban,next_year,realized
hex_01329,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1349,0,urban,next_year,realized
hex_01330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021,1158,0,urban,next_year,realized
hex_01331,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.1277952380952381,809,0,urban,next_year,realized
hex_01332,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568537,0.4367015873015873,421,0,urban,next_year,realized
hex_01333,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568537,0.608210966810967,216,0,urban,next_year,realized
hex_01334,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.048503041144901615,1016,0,urban,next_year,realized
hex_01335,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04100000000000001,1046,0,urban,next_year,realized
hex_01336,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11382639933166251,830,0,mixed,next_year,realized
hex_01337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03986666666666667,1054,0,mixed,next_year,realized
hex_01338,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047798,0.1341238095238095,795,0,urban,next_year,realized
hex_01339,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658853,0.3833691197691196,488,0,urban,next_year,realized
hex_01340,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079816,0.01780965309200603,1178,0,urban,next_year,realized
hex_01341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0024,1360,0,mixed,next_year,realized
hex_01342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1475,0,mixed,next_year,realized
hex_01343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1411,0,mixed,next_year,realized
hex_01344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0185,1173,0,urban,next_year,realized
hex_01345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03720952380952381,1062,0,urban,next_year,realized
hex_01346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01401904761904762,1210,0,urban,next_year,realized
hex_01347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04363333333333333,1035,0,urban,next_year,realized
hex_01348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08332380952380952,909,0,urban,next_year,realized
hex_01349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018733333333333334,1172,0,urban,next_year,realized
hex_01350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015066666666666667,1204,0,urban,next_year,realized
hex_01351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02562962962962963,1123,0,urban,next_year,realized
hex_01352,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015933333333333334,1194,0,urban,next_year,realized
hex_01353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1412,0,mixed,next_year,realized
hex_01354,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1413,0,urban,next_year,realized
hex_01355,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1414,0,mixed,next_year,realized
hex_01356,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034333333333333334,1074,0,urban,next_year,realized
hex_01357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03193333333333333,1088,0,urban,next_year,realized
hex_01358,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1476,0,urban,next_year,realized
hex_01359,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1477,0,urban,next_year,realized
hex_01360,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010571428571428572,1261,0,urban,next_year,realized
hex_01361,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005,1322,0,urban,next_year,realized
hex_01362,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035666666666666666,1069,0,urban,next_year,realized
hex_01363,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017333333333333333,1184,0,urban,next_year,realized
hex_01364,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1478,0,mixed,next_year,realized
hex_01365,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,1393,0,mixed,next_year,realized
hex_01366,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1479,0,mixed,next_year,realized
hex_01367,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008666666666666666,1285,0,urban,next_year,realized
hex_01368,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002430150753768844,1356,0,urban,next_year,realized
hex_01369,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1415,0,mixed,next_year,realized
hex_01370,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05012380952380953,1005,0,urban,next_year,realized
hex_01371,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01657777777777778,1190,0,urban,next_year,realized
hex_01372,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008238095238095237,1292,0,urban,next_year,realized
hex_01373,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020133333333333333,1164,0,urban,next_year,realized
hex_01374,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01123809523809524,1246,0,urban,next_year,realized
hex_01375,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0056,1315,0,mixed,next_year,realized
hex_01376,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02095238095238095,1160,0,urban,next_year,realized
hex_01377,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1480,0,mixed,next_year,realized
hex_01378,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1481,0,mixed,next_year,realized
hex_01379,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1482,0,mixed,next_year,realized
hex_01380,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1373,0,urban,next_year,realized
hex_01381,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1342,0,urban,next_year,realized
hex_01382,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1416,0,urban,next_year,realized
hex_01383,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1417,0,mixed,next_year,realized
hex_01384,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1333,0,urban,next_year,realized
hex_01385,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01720952380952381,1185,0,urban,next_year,realized
hex_01386,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022333333333333337,1147,0,urban,next_year,realized
hex_01387,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004904761904761905,1323,0,urban,next_year,realized
hex_01388,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021133333333333334,1155,0,urban,next_year,realized
hex_01389,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014133333333333335,1208,0,urban,next_year,realized
hex_01390,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1483,0,mixed,next_year,realized
hex_01391,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1484,0,mixed,next_year,realized
hex_01392,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1485,0,urban,next_year,realized
hex_01393,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011327272727272726,1245,0,urban,next_year,realized
hex_01394,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02214285714285714,1149,0,urban,next_year,realized
hex_01395,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1374,0,urban,next_year,realized
hex_01396,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1418,0,mixed,next_year,realized
hex_01397,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1419,0,mixed,next_year,realized
hex_01398,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012619047619047618,1228,0,urban,next_year,realized
hex_01399,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1420,0,urban,next_year,realized
hex_01400,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008733333333333334,1280,0,urban,next_year,realized
hex_01401,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0024,1361,0,mixed,next_year,realized
hex_01402,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1486,0,mixed,next_year,realized
hex_01403,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.001,1390,0,mixed,next_year,realized
hex_01404,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1350,0,urban,next_year,realized
hex_01405,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0411047619047619,1045,0,urban,next_year,realized
hex_01406,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007,1306,0,urban,next_year,realized
hex_01407,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1334,0,urban,next_year,realized
hex_01408,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,1340,0,urban,next_year,realized
hex_01409,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1375,0,mixed,next_year,realized
hex_01410,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013634840871021773,1382,0,mixed,next_year,realized
hex_01411,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002430150753768844,1357,0,mixed,next_year,realized
hex_01412,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1343,0,urban,next_year,realized
hex_01413,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0024,1362,0,mixed,next_year,realized
hex_01414,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1421,0,mixed,next_year,realized
hex_01415,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1487,0,urban,next_year,realized
hex_01416,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0025714285714285713,1354,0,urban,next_year,realized
hex_01417,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013393939393939392,1217,0,urban,next_year,realized
hex_01418,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02033333333333333,1163,0,urban,next_year,realized
hex_01419,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015,1205,0,urban,next_year,realized
hex_01420,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1376,0,urban,next_year,realized
hex_01421,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004583333333333333,1327,0,urban,next_year,realized
hex_01422,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1488,0,mixed,next_year,realized
hex_01423,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1422,0,mixed,next_year,realized
hex_01424,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1423,0,mixed,next_year,realized
hex_01425,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.001030150753768844,1389,0,urban,next_year,realized
hex_01426,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009260504201680671,1278,0,urban,next_year,realized
hex_01427,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01966060606060606,1167,0,urban,next_year,realized
hex_01428,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00803076923076923,1296,0,urban,next_year,realized
hex_01429,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00125,1388,0,urban,next_year,realized
hex_01430,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008399999999999998,1290,0,urban,next_year,realized
hex_01431,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009333333333333332,1277,0,urban,next_year,realized
hex_01432,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1377,0,mixed,next_year,realized
hex_01433,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1424,0,mixed,next_year,realized
hex_01434,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1425,0,mixed,next_year,realized
hex_01435,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1426,0,urban,next_year,realized
hex_01436,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013466666666666667,1215,0,urban,next_year,realized
hex_01437,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0043843137254901965,1329,0,urban,next_year,realized
hex_01438,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008727272727272726,1281,0,urban,next_year,realized
hex_01439,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002230769230769231,1366,0,urban,next_year,realized
hex_01440,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02401904761904762,1131,0,urban,next_year,realized
hex_01441,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1489,0,urban,next_year,realized
hex_01442,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1351,0,mixed,next_year,realized
hex_01443,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1427,0,mixed,next_year,realized
hex_01444,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1428,0,mixed,next_year,realized
hex_01445,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1429,0,mixed,next_year,realized
hex_01446,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1430,0,mixed,next_year,realized
hex_01447,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1431,0,urban,next_year,realized
hex_01448,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007,1307,0,urban,next_year,realized
hex_01449,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1490,0,urban,next_year,realized
hex_01450,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1384,0,urban,next_year,realized
hex_01451,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011821428571428571,1240,0,urban,next_year,realized
hex_01452,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1491,0,urban,next_year,realized
hex_01453,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010333333333333332,1265,0,natural,next_year,realized
hex_01454,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1385,0,mixed,next_year,realized
hex_01455,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0020301507537688443,1367,0,mixed,next_year,realized
hex_01456,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012105984467793512,1395,0,mixed,next_year,realized
hex_01457,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012105984467793512,1396,0,mixed,next_year,realized
hex_01458,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012105984467793512,1397,0,mixed,next_year,realized
hex_01459,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013634840871021773,1383,0,mixed,next_year,realized
hex_01460,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0020301507537688443,1368,0,mixed,next_year,realized
hex_01461,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010666666666666666,1258,0,urban,next_year,realized
hex_01462,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006609523809523809,1309,0,urban,next_year,realized
hex_01463,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008230303030303029,1293,0,urban,next_year,realized
hex_01464,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010666666666666666,1259,0,urban,next_year,realized
hex_01465,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010857142857142857,1254,0,urban,next_year,realized
hex_01466,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010066666666666666,1267,0,mixed,next_year,realized
hex_01467,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,1319,0,mixed,next_year,realized
hex_01468,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1432,0,mixed,next_year,realized
hex_01469,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012105984467793512,1398,0,mixed,next_year,realized
hex_01470,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012105984467793512,1399,0,mixed,next_year,realized
hex_01471,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00012105984467793512,1400,0,mixed,next_year,realized
hex_01472,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1433,0,mixed,next_year,realized
hex_01473,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1378,0,mixed,next_year,realized
hex_01474,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006333333333333333,1312,0,urban,next_year,realized
hex_01475,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009659340659340659,1275,0,urban,next_year,realized
hex_01476,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010066666666666666,1268,0,urban,next_year,realized
hex_01477,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030100000000000002,1098,0,urban,next_year,realized
hex_01478,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0056,1316,0,urban,next_year,realized
hex_01479,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1492,0,mixed,next_year,realized
hex_01480,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1434,0,mixed,next_year,realized
hex_01481,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1435,0,mixed,next_year,realized
hex_01482,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1436,0,mixed,next_year,realized
hex_01483,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1437,0,mixed,next_year,realized
hex_01484,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1352,0,mixed,next_year,realized
hex_01485,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1386,0,urban,next_year,realized
hex_01486,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00788888888888889,1298,0,urban,next_year,realized
hex_01487,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018076190476190475,1177,0,urban,next_year,realized
hex_01488,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012609523809523808,1229,0,urban,next_year,realized
hex_01489,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1353,0,mixed,next_year,realized
hex_01490,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01837142857142857,1174,0,urban,next_year,realized
hex_01491,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006733333333333333,1308,0,urban,next_year,realized
