hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00473,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.23906214761137135,0.06263052203967297,913,0,urban,next_quarter,realized
hex_00474,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.5471355928609807,0.1849944787108273,158,0,urban,next_quarter,realized
hex_00475,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.5471355928609807,0.2087093481531597,104,1,urban,next_quarter,realized
hex_00476,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.4528644071390199,0.2387108837896706,53,1,urban,next_quarter,realized
hex_00477,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392338,0.15436380380545722,261,0,urban,next_quarter,realized
hex_00478,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.12244443253627615,432,0,urban,next_quarter,realized
hex_00479,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.5,0.11953107380568552,0.21147040557321137,96,1,urban,next_quarter,realized
hex_00480,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568569,0.09073220806546434,653,0,urban,next_quarter,realized
hex_00481,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12342770875932205,425,0,urban,next_quarter,realized
hex_00482,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.20154724679379799,119,1,urban,next_quarter,realized
hex_00483,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11502172450248208,475,0,urban,next_quarter,realized
hex_00484,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12262721008823528,430,0,urban,next_quarter,realized
hex_00485,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09977149259479788,583,0,urban,next_quarter,realized
hex_00486,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.12269906273024295,429,0,urban,next_quarter,realized
hex_00487,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.10703182452296382,533,0,urban,next_quarter,realized
hex_00488,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.06178277494994183,919,0,urban,next_quarter,realized
hex_00489,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05783598947424839,963,0,urban,next_quarter,realized
hex_00490,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021683360144282005,1352,0,mixed,next_quarter,realized
hex_00491,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01715966192311271,1393,0,urban,next_quarter,realized
hex_00492,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04056788397082889,1153,0,urban,next_quarter,realized
hex_00493,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022301084169731446,1345,0,urban,next_quarter,realized
hex_00494,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04162865555278424,1139,0,urban,next_quarter,realized
hex_00495,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0350283815592387,1202,0,urban,next_quarter,realized
hex_00496,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047753,0.04734946060637055,1068,0,urban,next_quarter,realized
hex_00497,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.10033314689440574,579,0,urban,next_quarter,realized
hex_00498,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0941425934608306,629,0,urban,next_quarter,realized
hex_00499,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267904,0.19170414504560887,142,1,urban,next_quarter,realized
hex_00500,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280371,0.16963885340472185,212,0,urban,next_quarter,realized
hex_00501,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.4721109810292841,0.14930388489780808,289,0,urban,next_quarter,realized
hex_00502,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.39591676422803695,0.20380036044909908,112,1,urban,next_quarter,realized
hex_00503,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.13928695455056045,337,0,urban,next_quarter,realized
hex_00504,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11768771361823044,463,0,urban,next_quarter,realized
hex_00505,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10471650785763738,546,0,urban,next_quarter,realized
hex_00506,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09364304987444669,632,0,urban,next_quarter,realized
hex_00507,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.14579629873169722,302,0,urban,next_quarter,realized
hex_00508,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.10569462873931366,541,0,urban,next_quarter,realized
hex_00509,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.110647274288002,512,0,urban,next_quarter,realized
hex_00510,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09898381921641312,588,0,urban,next_quarter,realized
hex_00511,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08458724419937082,707,0,urban,next_quarter,realized
hex_00512,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.0938313160921727,631,0,urban,next_quarter,realized
hex_00513,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267898,0.10567116472482378,542,0,urban,next_quarter,realized
hex_00514,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08571614211210796,699,0,urban,next_quarter,realized
hex_00515,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027048976040928478,1290,0,mixed,next_quarter,realized
hex_00516,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079816,0.029716354710657873,1262,0,urban,next_quarter,realized
hex_00517,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15708388461747666,0.03357461743014298,1218,0,urban,next_quarter,realized
hex_00518,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.01995005540084594,1367,0,urban,next_quarter,realized
hex_00519,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015969368854946858,1413,0,urban,next_quarter,realized
hex_00520,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04123398027809419,1146,0,urban,next_quarter,realized
hex_00521,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037703868606257976,1179,0,urban,next_quarter,realized
hex_00522,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021508482016573367,1354,0,urban,next_quarter,realized
hex_00523,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04664274633356632,1078,0,urban,next_quarter,realized
hex_00524,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06908157831690628,857,0,urban,next_quarter,realized
hex_00525,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568607,0.043346808470302894,1115,0,urban,next_quarter,realized
hex_00526,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392347,0.11028640087469344,517,0,mixed,next_quarter,realized
hex_00527,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.13363464589810367,367,0,urban,next_quarter,realized
hex_00528,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12555368632227668,410,0,urban,next_quarter,realized
hex_00529,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196189,0.12626817266931817,407,0,urban,next_quarter,realized
hex_00530,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.4528644071390196,0.1747272929745818,195,0,urban,next_quarter,realized
hex_00531,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4276045190552949,0.17839060516308064,184,0,urban,next_quarter,realized
hex_00532,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764778,0.1409277536127141,329,0,urban,next_quarter,realized
hex_00533,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1133851979321217,482,0,urban,next_quarter,realized
hex_00534,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09421522751679683,628,0,urban,next_quarter,realized
hex_00535,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568555,0.1087835297309613,524,0,urban,next_quarter,realized
hex_00536,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170568,0.16236891803239178,237,0,urban,next_quarter,realized
hex_00537,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137143,0.14538660213171692,305,0,urban,next_quarter,realized
hex_00538,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06625624232686494,881,0,urban,next_quarter,realized
hex_00539,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07454356170417356,796,0,urban,next_quarter,realized
hex_00540,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08065642938814915,742,0,urban,next_quarter,realized
hex_00541,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09656252052337078,612,0,urban,next_quarter,realized
hex_00542,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.10550105161313175,543,0,urban,next_quarter,realized
hex_00543,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09123432796197826,650,0,urban,next_quarter,realized
hex_00544,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04560763574823367,1097,0,urban,next_quarter,realized
hex_00545,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021702240903496765,1351,0,mixed,next_quarter,realized
hex_00546,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01848949493903439,1380,0,urban,next_quarter,realized
hex_00547,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404777,0.032685740920121616,1225,0,urban,next_quarter,realized
hex_00548,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439263,0.034996919431923915,1204,0,urban,next_quarter,realized
hex_00549,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047767,0.03010314168754455,1256,0,urban,next_quarter,realized
hex_00550,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029375348165630054,1263,0,urban,next_quarter,realized
hex_00551,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.05481226522504609,1002,0,urban,next_quarter,realized
hex_00552,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040726301447002275,1148,0,urban,next_quarter,realized
hex_00553,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.17929661070852887,0.06127352943599503,926,0,urban,next_quarter,realized
hex_00554,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07695733353991885,776,0,urban,next_quarter,realized
hex_00555,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04568374109641041,1096,0,urban,next_quarter,realized
hex_00556,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.1511177150612824,282,0,urban,next_quarter,realized
hex_00557,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.16785177160450493,221,0,urban,next_quarter,realized
hex_00558,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12921454357306203,387,0,urban,next_quarter,realized
hex_00559,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.16080057735281833,244,0,urban,next_quarter,realized
hex_00560,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.1297708004340954,383,0,urban,next_quarter,realized
hex_00561,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660496,0.13921075458285115,338,0,urban,next_quarter,realized
hex_00562,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535764,0.10407718864678431,553,0,urban,next_quarter,realized
hex_00563,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.1293030727612554,385,0,mixed,next_quarter,realized
hex_00564,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10300401280778337,563,0,urban,next_quarter,realized
hex_00565,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.13385383783232335,365,0,urban,next_quarter,realized
hex_00566,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928434,0.1637511063340174,230,0,urban,next_quarter,realized
hex_00567,2026-01-01,2026-03-01,2,0.0,1.0,1.0,0.0,0.5483051978305317,0.29509261363312483,21,1,urban,next_quarter,realized
hex_00568,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280372,0.17704657269305396,187,0,urban,next_quarter,realized
hex_00569,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.0778562571606206,767,0,urban,next_quarter,realized
hex_00570,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0642526242723713,904,0,urban,next_quarter,realized
hex_00571,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06615822340229004,884,0,urban,next_quarter,realized
hex_00572,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08859898285891311,674,0,urban,next_quarter,realized
hex_00573,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07668308256254783,779,0,urban,next_quarter,realized
hex_00574,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07232398582620783,818,0,urban,next_quarter,realized
hex_00575,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06119007378467351,927,0,mixed,next_quarter,realized
hex_00576,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030099504850721496,1257,0,urban,next_quarter,realized
hex_00577,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027243060914046158,1288,0,urban,next_quarter,realized
hex_00578,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568598,0.042207387805456194,1130,0,urban,next_quarter,realized
hex_00579,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.04441780604612116,1104,0,urban,next_quarter,realized
hex_00580,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01940587842660038,1372,0,urban,next_quarter,realized
hex_00581,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040821434644985465,1147,0,urban,next_quarter,realized
hex_00582,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02766181981535968,1280,0,urban,next_quarter,realized
hex_00583,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3445989877171624,0.046161064446680514,1089,0,urban,next_quarter,realized
hex_00584,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051942,0.09232196853040253,643,0,urban,next_quarter,realized
hex_00585,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.08633277219078411,692,0,urban,next_quarter,realized
hex_00586,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568552,0.1393144564820149,336,0,urban,next_quarter,realized
hex_00587,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196197,0.13842476392217173,342,0,urban,next_quarter,realized
hex_00588,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.14301932160854464,320,0,urban,next_quarter,realized
hex_00589,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.13197225474267876,0.15782220725237667,250,0,urban,next_quarter,realized
hex_00590,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.26394450948535764,0.14888550895100638,292,0,urban,next_quarter,realized
hex_00591,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853577,0.11100256250889406,502,0,urban,next_quarter,realized
hex_00592,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.12471710412817553,416,0,urban,next_quarter,realized
hex_00593,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426786,0.141168646726364,327,0,urban,next_quarter,realized
hex_00594,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.1319722547426788,0.13725152974249877,349,0,natural,next_quarter,realized
hex_00595,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.13746033920089742,347,0,mixed,next_quarter,realized
hex_00596,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.14025880837644106,333,0,urban,next_quarter,realized
hex_00597,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.395916764228037,0.17960685175755314,176,0,urban,next_quarter,realized
hex_00598,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803734,0.17431747036906478,197,0,urban,next_quarter,realized
hex_00599,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.09359646842682674,633,0,urban,next_quarter,realized
hex_00600,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.07786820140399787,766,0,urban,next_quarter,realized
hex_00601,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0772939827766766,775,0,urban,next_quarter,realized
hex_00602,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07955432571604393,748,0,urban,next_quarter,realized
hex_00603,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07376948601810106,808,0,urban,next_quarter,realized
hex_00604,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10155166440517203,570,0,urban,next_quarter,realized
hex_00605,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.10706374559397758,532,0,urban,next_quarter,realized
hex_00606,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08575284148081334,697,0,urban,next_quarter,realized
hex_00607,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0323493917746714,1229,0,urban,next_quarter,realized
hex_00608,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01957277707619998,1370,0,urban,next_quarter,realized
hex_00609,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03470610684591001,1207,0,urban,next_quarter,realized
hex_00610,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03443502718901247,1210,0,urban,next_quarter,realized
hex_00611,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032277771524833354,1230,0,urban,next_quarter,realized
hex_00612,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022321005323817974,1344,0,urban,next_quarter,realized
hex_00613,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02612648247687445,1303,0,urban,next_quarter,realized
hex_00614,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852823,0.04194495954607384,1133,0,urban,next_quarter,realized
hex_00615,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047764,0.10037881007239352,577,0,urban,next_quarter,realized
hex_00616,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.15046724926153515,286,0,urban,next_quarter,realized
hex_00617,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267932,0.12420440616687088,420,0,urban,next_quarter,realized
hex_00618,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.11829557741887028,460,0,urban,next_quarter,realized
hex_00619,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.2639445094853574,0.17568790348725333,192,0,urban,next_quarter,realized
hex_00620,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529534,0.16364170187230517,231,0,urban,next_quarter,realized
hex_00621,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.3080734452496094,0.09056227107909061,656,0,urban,next_quarter,realized
hex_00622,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.10862702913912202,526,0,urban,next_quarter,realized
hex_00623,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.16257484051800358,236,0,urban,next_quarter,realized
hex_00624,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.1250260477253911,413,0,natural,next_quarter,realized
hex_00625,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.10081530123683323,574,0,natural,next_quarter,realized
hex_00626,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12779070734212708,392,0,mixed,next_quarter,realized
hex_00627,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.13523454472179608,358,0,urban,next_quarter,realized
hex_00628,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056857,0.12715863644801023,399,0,mixed,next_quarter,realized
hex_00629,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.13269125843247917,370,0,mixed,next_quarter,realized
hex_00630,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.5,0.23906214761137146,0.22657757685856564,68,1,mixed,next_quarter,realized
hex_00631,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.08251962027816907,730,0,urban,next_quarter,realized
hex_00632,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08630454126145524,693,0,urban,next_quarter,realized
hex_00633,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06145332250498683,921,0,urban,next_quarter,realized
hex_00634,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09883795536618094,590,0,urban,next_quarter,realized
hex_00635,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10313161862523318,561,0,urban,next_quarter,realized
hex_00636,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11102369664435445,501,0,urban,next_quarter,realized
hex_00637,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08972376467870723,664,0,urban,next_quarter,realized
hex_00638,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01837279078944751,1382,0,urban,next_quarter,realized
hex_00639,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016541336264812936,1402,0,urban,next_quarter,realized
hex_00640,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024324743236296666,1327,0,urban,next_quarter,realized
hex_00641,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06181675269982824,917,0,urban,next_quarter,realized
hex_00642,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06762212183979842,867,0,urban,next_quarter,realized
hex_00643,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.1274118344189147,395,0,urban,next_quarter,realized
hex_00644,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.26394450948535786,0.25227440170018084,41,1,urban,next_quarter,realized
hex_00645,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853576,0.16140381579810206,241,0,urban,next_quarter,realized
hex_00646,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.14337138829080312,316,0,urban,next_quarter,realized
hex_00647,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.12211511472234782,433,0,urban,next_quarter,realized
hex_00648,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.2,0.34013872628660535,0.17678034619929814,188,0,urban,next_quarter,realized
hex_00649,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.358593221417057,0.22790222631346083,64,1,urban,next_quarter,realized
hex_00650,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568556,0.08757723924537678,682,0,urban,next_quarter,realized
hex_00651,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10133189269202658,571,0,urban,next_quarter,realized
hex_00652,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056856,0.14559497463359988,304,0,mixed,next_quarter,realized
hex_00653,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.12154206387559778,437,0,mixed,next_quarter,realized
hex_00654,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08935691513982179,667,0,natural,next_quarter,realized
hex_00655,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.11956756948562505,451,0,natural,next_quarter,realized
hex_00656,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2828135571658852,0.12415047202191151,421,0,natural,next_quarter,realized
hex_00657,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.12349258856489127,423,0,natural,next_quarter,realized
hex_00658,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.30807344524960956,0.19099405132453892,144,1,natural,next_quarter,realized
hex_00659,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.1885423714439233,0.09976709077993301,584,0,mixed,next_quarter,realized
hex_00660,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276477,0.09273138412438295,639,0,mixed,next_quarter,realized
hex_00661,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057491161231059254,968,0,urban,next_quarter,realized
hex_00662,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058880124853181524,952,0,urban,next_quarter,realized
hex_00663,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12677773246944363,404,0,urban,next_quarter,realized
hex_00664,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08467090278510445,706,0,urban,next_quarter,realized
hex_00665,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07402317617153709,805,0,urban,next_quarter,realized
hex_00666,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467637,0.04686503059683048,1077,0,urban,next_quarter,realized
hex_00667,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026356860180147188,1298,0,urban,next_quarter,realized
hex_00668,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01857218942823249,1379,0,urban,next_quarter,realized
hex_00669,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0395064919791932,1158,0,urban,next_quarter,realized
hex_00670,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04016814623894942,1154,0,urban,next_quarter,realized
