hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00102,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02360733041544538,1295,0,urban,next_quarter,realized_plus_planned
hex_00103,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018092145744283524,1359,0,urban,next_quarter,realized_plus_planned
hex_00104,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02048600726042399,1339,0,urban,next_quarter,realized_plus_planned
hex_00105,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01991491448160216,1346,0,urban,next_quarter,realized_plus_planned
hex_00106,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13575842400519447,0.024972404236292853,1277,0,urban,next_quarter,realized_plus_planned
hex_00107,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.04242833768686061,1086,0,urban,next_quarter,realized_plus_planned
hex_00108,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05951836054546216,904,0,urban,next_quarter,realized_plus_planned
hex_00109,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06652091971266111,843,0,urban,next_quarter,realized_plus_planned
hex_00110,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.11793632873409154,473,0,urban,next_quarter,realized_plus_planned
hex_00111,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267874,0.13573137686132558,372,0,urban,next_quarter,realized_plus_planned
hex_00112,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0560627860092292,942,0,urban,next_quarter,realized_plus_planned
hex_00113,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06283718135918495,875,0,mixed,next_quarter,realized_plus_planned
hex_00114,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.04907943717366026,1020,0,mixed,next_quarter,realized_plus_planned
hex_00115,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.05813292476838442,914,0,mixed,next_quarter,realized_plus_planned
hex_00116,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04667733346776193,1047,0,mixed,next_quarter,realized_plus_planned
hex_00117,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023692359955056305,1293,0,natural,next_quarter,realized_plus_planned
hex_00118,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012691695670637259,1420,0,mixed,next_quarter,realized_plus_planned
hex_00119,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016488724788611585,1377,0,urban,next_quarter,realized_plus_planned
hex_00120,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.05063474897542872,991,0,urban,next_quarter,realized_plus_planned
hex_00121,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03880515529745769,1130,0,urban,next_quarter,realized_plus_planned
hex_00122,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03638147741597628,1155,0,urban,next_quarter,realized_plus_planned
hex_00123,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023239227042699723,1303,0,urban,next_quarter,realized_plus_planned
hex_00124,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467624,0.036035588527727196,1157,0,urban,next_quarter,realized_plus_planned
hex_00125,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06777501690857303,834,0,urban,next_quarter,realized_plus_planned
hex_00126,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08429321725004106,712,0,urban,next_quarter,realized_plus_planned
hex_00127,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10487494573350242,573,0,urban,next_quarter,realized_plus_planned
hex_00128,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1075505873513492,546,0,urban,next_quarter,realized_plus_planned
hex_00129,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046901802141134645,1044,0,urban,next_quarter,realized_plus_planned
hex_00130,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.055449702478021994,948,0,mixed,next_quarter,realized_plus_planned
hex_00131,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267887,0.09700448425139213,624,0,mixed,next_quarter,realized_plus_planned
hex_00132,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.04924005521123706,1017,0,natural,next_quarter,realized_plus_planned
hex_00133,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.03466257884324268,1171,0,natural,next_quarter,realized_plus_planned
hex_00134,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049829054080674104,1004,0,mixed,next_quarter,realized_plus_planned
hex_00135,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07578711747357733,771,0,mixed,next_quarter,realized_plus_planned
hex_00136,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023874468408839774,1291,0,natural,next_quarter,realized_plus_planned
hex_00137,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020013005656949655,1344,0,natural,next_quarter,realized_plus_planned
hex_00138,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024058333016524467,1289,0,urban,next_quarter,realized_plus_planned
hex_00139,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04048163060401503,1113,0,urban,next_quarter,realized_plus_planned
hex_00140,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.050518377485011305,994,0,urban,next_quarter,realized_plus_planned
hex_00141,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060403411239842754,894,0,urban,next_quarter,realized_plus_planned
hex_00142,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.08203896938495261,730,0,urban,next_quarter,realized_plus_planned
hex_00143,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0809598901251805,740,0,urban,next_quarter,realized_plus_planned
hex_00144,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026857951109141465,1254,0,urban,next_quarter,realized_plus_planned
hex_00145,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06120591348662722,886,0,urban,next_quarter,realized_plus_planned
hex_00146,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09477150517605952,638,0,urban,next_quarter,realized_plus_planned
hex_00147,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09581051651677715,633,0,urban,next_quarter,realized_plus_planned
hex_00148,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1460101378641938,315,0,urban,next_quarter,realized_plus_planned
hex_00149,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03770317016092715,1144,0,urban,next_quarter,realized_plus_planned
hex_00150,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.06578150198170249,848,0,natural,next_quarter,realized_plus_planned
hex_00151,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392338,0.05562492346145051,947,0,mixed,next_quarter,realized_plus_planned
hex_00152,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137146,0.042038000399177544,1093,0,natural,next_quarter,realized_plus_planned
hex_00153,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.032841003560142294,1191,0,natural,next_quarter,realized_plus_planned
hex_00154,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02714008130785585,1250,0,natural,next_quarter,realized_plus_planned
hex_00155,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051462617716483076,981,0,mixed,next_quarter,realized_plus_planned
hex_00156,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05019219184222578,999,0,mixed,next_quarter,realized_plus_planned
hex_00157,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047262215289291344,1039,0,natural,next_quarter,realized_plus_planned
hex_00158,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.055442758599456,949,0,mixed,next_quarter,realized_plus_planned
hex_00159,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023739086087536977,1292,0,natural,next_quarter,realized_plus_planned
hex_00160,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028902764428691836,1231,0,urban,next_quarter,realized_plus_planned
hex_00161,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021747038463458324,1322,0,urban,next_quarter,realized_plus_planned
hex_00162,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.05056745181735572,992,0,urban,next_quarter,realized_plus_planned
hex_00163,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.13197225474267907,0.057899813413940224,916,0,urban,next_quarter,realized_plus_planned
hex_00164,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058521025985426744,910,0,urban,next_quarter,realized_plus_planned
hex_00165,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.08530232567456936,701,0,urban,next_quarter,realized_plus_planned
hex_00166,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.07977736521017224,743,0,urban,next_quarter,realized_plus_planned
hex_00167,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056227995767677265,940,0,urban,next_quarter,realized_plus_planned
hex_00168,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025263444703343154,1272,0,urban,next_quarter,realized_plus_planned
hex_00169,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05750450582330398,922,0,urban,next_quarter,realized_plus_planned
hex_00170,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0338607255212785,1181,0,urban,next_quarter,realized_plus_planned
hex_00171,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08032640577076078,742,0,urban,next_quarter,realized_plus_planned
hex_00172,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08266263943784723,724,0,urban,next_quarter,realized_plus_planned
hex_00173,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.1338212511823059,383,0,urban,next_quarter,realized_plus_planned
hex_00174,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04563988523058073,1054,0,urban,next_quarter,realized_plus_planned
hex_00175,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267896,0.05027127296928551,997,0,mixed,next_quarter,realized_plus_planned
hex_00176,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.2639445094853578,0.057750217492679806,917,0,natural,next_quarter,realized_plus_planned
hex_00177,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660546,0.05914397078402589,907,0,natural,next_quarter,realized_plus_planned
hex_00178,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535786,0.06965996665109847,819,0,mixed,next_quarter,realized_plus_planned
hex_00179,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0706735475843157,810,0,mixed,next_quarter,realized_plus_planned
hex_00180,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056842905640424046,930,0,mixed,next_quarter,realized_plus_planned
hex_00181,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.05223669730403007,975,0,mixed,next_quarter,realized_plus_planned
hex_00182,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267882,0.07655159652385271,763,0,mixed,next_quarter,realized_plus_planned
hex_00183,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.043043155200711274,1079,0,mixed,next_quarter,realized_plus_planned
hex_00184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04121612095907178,1106,0,mixed,next_quarter,realized_plus_planned
hex_00185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019397760966252037,1352,0,natural,next_quarter,realized_plus_planned
hex_00186,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034794397964759985,1169,0,urban,next_quarter,realized_plus_planned
hex_00187,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.0569856249714442,927,0,urban,next_quarter,realized_plus_planned
hex_00188,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392352,0.041739896846081856,1099,0,urban,next_quarter,realized_plus_planned
hex_00189,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.042194100744060624,1091,0,urban,next_quarter,realized_plus_planned
hex_00190,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.09209582025898434,655,0,urban,next_quarter,realized_plus_planned
hex_00191,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392352,0.0850708540364444,704,0,urban,next_quarter,realized_plus_planned
hex_00192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.07496196643674119,779,0,urban,next_quarter,realized_plus_planned
hex_00193,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058101065911883146,915,0,urban,next_quarter,realized_plus_planned
hex_00194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024549789155042863,1281,0,urban,next_quarter,realized_plus_planned
hex_00195,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.051467452691341335,980,0,urban,next_quarter,realized_plus_planned
hex_00196,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07320699323908182,797,0,urban,next_quarter,realized_plus_planned
hex_00197,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08522640751664817,703,0,urban,next_quarter,realized_plus_planned
hex_00198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10662162582609182,558,0,urban,next_quarter,realized_plus_planned
hex_00199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12034992830616063,459,0,urban,next_quarter,realized_plus_planned
hex_00200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.06169442204133827,881,0,urban,next_quarter,realized_plus_planned
hex_00201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.07467111769613934,785,0,urban,next_quarter,realized_plus_planned
hex_00202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137157,0.06520553469079642,851,0,mixed,next_quarter,realized_plus_planned
hex_00203,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496092,0.050813035360984075,986,0,natural,next_quarter,realized_plus_planned
hex_00204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764764,0.06220920197445136,878,0,mixed,next_quarter,realized_plus_planned
hex_00205,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.043819921957068464,1076,0,natural,next_quarter,realized_plus_planned
hex_00206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.053200724865540804,965,0,natural,next_quarter,realized_plus_planned
hex_00207,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.049355003909917476,1015,0,mixed,next_quarter,realized_plus_planned
hex_00208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.06865453449732456,826,0,mixed,next_quarter,realized_plus_planned
hex_00209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04846919192715746,1027,0,mixed,next_quarter,realized_plus_planned
hex_00210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.03805934178643899,1140,0,mixed,next_quarter,realized_plus_planned
hex_00211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04555943017055151,1055,0,mixed,next_quarter,realized_plus_planned
hex_00212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020168841106949466,1342,0,natural,next_quarter,realized_plus_planned
hex_00213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033446147842663664,1186,0,urban,next_quarter,realized_plus_planned
hex_00214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.05674682054267473,933,0,urban,next_quarter,realized_plus_planned
hex_00215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.05705498735977764,925,0,urban,next_quarter,realized_plus_planned
hex_00216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060795509189809284,889,0,urban,next_quarter,realized_plus_planned
hex_00217,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568558,0.050548193160723044,993,0,urban,next_quarter,realized_plus_planned
hex_00218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.08293969935744414,721,0,urban,next_quarter,realized_plus_planned
hex_00219,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056876801337514084,929,0,urban,next_quarter,realized_plus_planned
hex_00220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04924797129077872,1016,0,urban,next_quarter,realized_plus_planned
hex_00221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02421024722421572,1286,0,urban,next_quarter,realized_plus_planned
hex_00222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.0710732765217249,809,0,urban,next_quarter,realized_plus_planned
hex_00223,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07559961039311731,772,0,urban,next_quarter,realized_plus_planned
hex_00224,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06481995787946616,853,0,urban,next_quarter,realized_plus_planned
hex_00225,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11498631905528851,492,0,urban,next_quarter,realized_plus_planned
hex_00226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.05315390668779943,967,0,urban,next_quarter,realized_plus_planned
hex_00227,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.10770597873101649,545,0,urban,next_quarter,realized_plus_planned
hex_00228,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2138022595276476,0.14086966095352618,346,0,urban,next_quarter,realized_plus_planned
hex_00229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.04408167078988617,1074,0,mixed,next_quarter,realized_plus_planned
hex_00230,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137154,0.10675359874760373,555,0,mixed,next_quarter,realized_plus_planned
hex_00231,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.11953107380568573,0.09211259794253787,654,0,urban,next_quarter,realized_plus_planned
hex_00232,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07940560231534771,745,0,mixed,next_quarter,realized_plus_planned
hex_00233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.060831073024302545,888,0,mixed,next_quarter,realized_plus_planned
hex_00234,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568564,0.06845857998293292,830,0,mixed,next_quarter,realized_plus_planned
hex_00235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04688666084946705,1045,0,mixed,next_quarter,realized_plus_planned
hex_00236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.04439768348853215,1071,0,mixed,next_quarter,realized_plus_planned
hex_00237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.044977435256484545,1064,0,mixed,next_quarter,realized_plus_planned
hex_00238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03938524776360115,1120,0,mixed,next_quarter,realized_plus_planned
hex_00239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019759235315477835,1350,0,natural,next_quarter,realized_plus_planned
hex_00240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023488352617205818,1298,0,urban,next_quarter,realized_plus_planned
hex_00241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467637,0.03768325140997977,1145,0,urban,next_quarter,realized_plus_planned
hex_00242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02548314863223449,1267,0,urban,next_quarter,realized_plus_planned
hex_00243,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.03448652454456894,1174,0,urban,next_quarter,realized_plus_planned
hex_00244,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196184,0.09080912298539706,668,0,urban,next_quarter,realized_plus_planned
hex_00245,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06379330956499836,864,0,urban,next_quarter,realized_plus_planned
hex_00246,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.05675195382087919,932,0,urban,next_quarter,realized_plus_planned
hex_00247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049523333933309724,1012,0,urban,next_quarter,realized_plus_planned
hex_00248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.04252185059318688,1085,0,urban,next_quarter,realized_plus_planned
hex_00249,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.1195310738056856,0.09757761803103608,620,0,urban,next_quarter,realized_plus_planned
hex_00250,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.10071525623110977,601,0,urban,next_quarter,realized_plus_planned
hex_00251,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10573231296307804,565,0,urban,next_quarter,realized_plus_planned
hex_00252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929056,0.13720338513829786,363,0,urban,next_quarter,realized_plus_planned
hex_00253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713951,0.10690844733910135,552,0,urban,next_quarter,realized_plus_planned
hex_00254,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,0.18158393395876965,184,0,urban,next_quarter,realized_plus_planned
hex_00255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713965,0.04645895838489193,1050,0,urban,next_quarter,realized_plus_planned
hex_00256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2815329959057209,0.08370733040747762,718,0,mixed,next_quarter,realized_plus_planned
hex_00257,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.05999550848490286,899,0,urban,next_quarter,realized_plus_planned
hex_00258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.038991491175647666,1127,0,urban,next_quarter,realized_plus_planned
hex_00259,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.05131347907568457,983,0,urban,next_quarter,realized_plus_planned
hex_00260,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929059,0.06021405001575533,897,0,urban,next_quarter,realized_plus_planned
hex_00261,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06430794046776715,859,0,mixed,next_quarter,realized_plus_planned
hex_00262,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.056911366530703306,928,0,mixed,next_quarter,realized_plus_planned
hex_00263,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.049425718453282814,1013,0,mixed,next_quarter,realized_plus_planned
hex_00264,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.10923350204713968,0.05049140528509365,995,0,mixed,next_quarter,realized_plus_planned
hex_00265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04852845178047943,1026,0,mixed,next_quarter,realized_plus_planned
hex_00266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021143570688407675,1330,0,urban,next_quarter,realized_plus_planned
hex_00267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.048012882838437305,1031,0,urban,next_quarter,realized_plus_planned
hex_00268,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.08741384172833529,689,0,urban,next_quarter,realized_plus_planned
hex_00269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.06308354388511152,874,0,urban,next_quarter,realized_plus_planned
hex_00270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.05835721052642885,911,0,urban,next_quarter,realized_plus_planned
hex_00271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03017944986905299,1216,0,urban,next_quarter,realized_plus_planned
hex_00272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568553,0.026467717491562633,1257,0,urban,next_quarter,realized_plus_planned
hex_00273,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960933,0.08530054645893481,702,0,urban,next_quarter,realized_plus_planned
hex_00274,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.2,0.2390621476113719,0.16717801526855108,225,0,urban,next_quarter,realized_plus_planned
hex_00275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10123283355749983,599,0,urban,next_quarter,realized_plus_planned
hex_00276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.13420720807905998,380,0,urban,next_quarter,realized_plus_planned
hex_00277,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.16441405232699524,240,0,urban,next_quarter,realized_plus_planned
