hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00188,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392352,0.347864266767715,529,0,urban,next_year,realized_plus_planned
hex_00189,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.5527888000888002,263,0,urban,next_year,realized_plus_planned
hex_00190,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.021,1088,0,urban,next_year,realized_plus_planned
hex_00191,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392352,0.46655079365079377,353,0,urban,next_year,realized_plus_planned
hex_00192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.06241111111111111,895,0,urban,next_year,realized_plus_planned
hex_00193,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0205,1098,0,urban,next_year,realized_plus_planned
hex_00194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0027380952380952383,1326,0,urban,next_year,realized_plus_planned
hex_00195,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4576177260647848,367,0,urban,next_year,realized_plus_planned
hex_00196,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10290793650793652,805,0,urban,next_year,realized_plus_planned
hex_00197,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.36044242424242423,509,0,urban,next_year,realized_plus_planned
hex_00198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05189333333333333,935,0,urban,next_year,realized_plus_planned
hex_00199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1461619047619048,739,0,urban,next_year,realized_plus_planned
hex_00200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.6593887237260733,174,0,urban,next_year,realized_plus_planned
hex_00201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.04437142857142857,957,0,urban,next_year,realized_plus_planned
hex_00202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137157,0.1409612554112554,746,0,mixed,next_year,realized_plus_planned
hex_00203,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496092,0.2466434782608696,635,0,natural,next_year,realized_plus_planned
hex_00204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764764,0.09389235209235211,829,0,mixed,next_year,realized_plus_planned
hex_00205,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020745736434108528,1091,0,natural,next_year,realized_plus_planned
hex_00206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.08959696969696969,841,0,natural,next_year,realized_plus_planned
hex_00207,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.2328242424242425,650,0,mixed,next_year,realized_plus_planned
hex_00208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.05223333333333334,934,0,mixed,next_year,realized_plus_planned
hex_00209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0056,1282,0,mixed,next_year,realized_plus_planned
hex_00210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.09553333333333333,825,0,mixed,next_year,realized_plus_planned
hex_00211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02323529411764706,1079,0,mixed,next_year,realized_plus_planned
hex_00212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008714285714285714,1374,0,natural,next_year,realized_plus_planned
hex_00213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011333333333333332,1196,0,urban,next_year,realized_plus_planned
hex_00214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.09345714285714285,831,0,urban,next_year,realized_plus_planned
hex_00215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.11004126984126983,789,0,urban,next_year,realized_plus_planned
hex_00216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7211121896025118,137,1,urban,next_year,realized_plus_planned
hex_00217,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568558,0.3508952380952379,525,0,urban,next_year,realized_plus_planned
hex_00218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.318452380952381,559,0,urban,next_year,realized_plus_planned
hex_00219,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09376268836648582,830,0,urban,next_year,realized_plus_planned
hex_00220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6809847741630352,157,0,urban,next_year,realized_plus_planned
hex_00221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004271428571428571,1303,0,urban,next_year,realized_plus_planned
hex_00222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.04817179487179486,947,0,urban,next_year,realized_plus_planned
hex_00223,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6951170274170273,149,1,urban,next_year,realized_plus_planned
hex_00224,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2964841269841269,586,0,urban,next_year,realized_plus_planned
hex_00225,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028885714285714285,1039,0,urban,next_year,realized_plus_planned
hex_00226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.06386666666666665,892,0,urban,next_year,realized_plus_planned
hex_00227,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.2283952380952381,658,0,urban,next_year,realized_plus_planned
hex_00228,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2138022595276476,0.5769213564213562,244,0,urban,next_year,realized_plus_planned
hex_00229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.06235238095238095,898,0,mixed,next_year,realized_plus_planned
hex_00230,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137154,0.32848253968253976,544,0,mixed,next_year,realized_plus_planned
hex_00231,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.11953107380568573,0.4039328664799253,456,0,urban,next_year,realized_plus_planned
hex_00232,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6148360331026997,216,0,mixed,next_year,realized_plus_planned
hex_00233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.18100676983834887,697,0,mixed,next_year,realized_plus_planned
hex_00234,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568564,0.9304433788433786,72,1,mixed,next_year,realized_plus_planned
hex_00235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010933333333333333,1199,0,mixed,next_year,realized_plus_planned
hex_00236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.11866190476190477,776,0,mixed,next_year,realized_plus_planned
hex_00237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.1275952380952381,759,0,mixed,next_year,realized_plus_planned
hex_00238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07523341091313228,864,0,mixed,next_year,realized_plus_planned
hex_00239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1415,0,natural,next_year,realized_plus_planned
hex_00240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017019047619047614,1126,0,urban,next_year,realized_plus_planned
hex_00241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467637,0.17112819237716265,708,0,urban,next_year,realized_plus_planned
hex_00242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014,1169,0,urban,next_year,realized_plus_planned
hex_00243,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.3733781440781442,492,0,urban,next_year,realized_plus_planned
hex_00244,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196184,0.42457654632948766,429,0,urban,next_year,realized_plus_planned
hex_00245,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.46118856633562494,362,0,urban,next_year,realized_plus_planned
hex_00246,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.6041942567221744,224,0,urban,next_year,realized_plus_planned
hex_00247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.036666666666666674,993,0,urban,next_year,realized_plus_planned
hex_00248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.012071428571428571,1186,0,urban,next_year,realized_plus_planned
hex_00249,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.1195310738056856,1.2872604754722397,17,1,urban,next_year,realized_plus_planned
hex_00250,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5235858585858584,290,0,urban,next_year,realized_plus_planned
hex_00251,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4075228921405391,449,0,urban,next_year,realized_plus_planned
hex_00252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929056,0.04356666666666667,961,0,urban,next_year,realized_plus_planned
hex_00253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713951,0.5163594136857295,297,0,urban,next_year,realized_plus_planned
hex_00254,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,1.2630224275724269,20,1,urban,next_year,realized_plus_planned
hex_00255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713965,0.07336363636363638,867,0,urban,next_year,realized_plus_planned
hex_00256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2815329959057209,0.16615802530802531,716,0,mixed,next_year,realized_plus_planned
hex_00257,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.4554910533910534,370,0,urban,next_year,realized_plus_planned
hex_00258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.12195699855699856,772,0,urban,next_year,realized_plus_planned
hex_00259,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.2626121212121213,623,0,urban,next_year,realized_plus_planned
hex_00260,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929059,0.5112730158730158,303,0,urban,next_year,realized_plus_planned
hex_00261,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.36438956598956607,503,0,mixed,next_year,realized_plus_planned
hex_00262,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.14873809523809525,735,0,mixed,next_year,realized_plus_planned
hex_00263,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.33917142857142857,537,0,mixed,next_year,realized_plus_planned
hex_00264,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.10923350204713968,0.36722621824365737,500,0,mixed,next_year,realized_plus_planned
hex_00265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02502380952380952,1061,0,mixed,next_year,realized_plus_planned
hex_00266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0014047619047619047,1358,0,urban,next_year,realized_plus_planned
hex_00267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010799999999999999,1201,0,urban,next_year,realized_plus_planned
hex_00268,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.3247467643467643,549,0,urban,next_year,realized_plus_planned
hex_00269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.160967597153804,722,0,urban,next_year,realized_plus_planned
hex_00270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.0329,1019,0,urban,next_year,realized_plus_planned
hex_00271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004404761904761904,1297,0,urban,next_year,realized_plus_planned
hex_00272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568553,0.015959489633173844,1143,0,urban,next_year,realized_plus_planned
hex_00273,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960933,0.5846506493506491,239,0,urban,next_year,realized_plus_planned
hex_00274,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.2,0.2390621476113719,0.46075555555555553,363,0,urban,next_year,realized_plus_planned
hex_00275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3396522272413576,536,0,urban,next_year,realized_plus_planned
hex_00276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.0586031746031746,910,0,urban,next_year,realized_plus_planned
hex_00277,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.09312912087912087,832,0,urban,next_year,realized_plus_planned
hex_00278,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764764,0.6442899766899766,187,0,urban,next_year,realized_plus_planned
hex_00279,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.18854237144392338,0.559773015873016,259,0,urban,next_year,realized_plus_planned
hex_00280,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.2390621476113718,0.5080448773448772,309,0,urban,next_year,realized_plus_planned
hex_00281,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2390621476113716,0.2664811477411478,620,0,mixed,next_year,realized_plus_planned
hex_00282,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.13779999999999998,749,0,urban,next_year,realized_plus_planned
hex_00283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.455449927849928,371,0,urban,next_year,realized_plus_planned
hex_00284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03443174603174602,1009,0,urban,next_year,realized_plus_planned
hex_00285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.45909347985348004,365,0,urban,next_year,realized_plus_planned
hex_00286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007933333333333332,1247,0,urban,next_year,realized_plus_planned
hex_00287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.12517142857142857,766,0,urban,next_year,realized_plus_planned
hex_00288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.16701904761904762,712,0,urban,next_year,realized_plus_planned
hex_00289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019133333333333336,1113,0,natural,next_year,realized_plus_planned
hex_00290,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008,1243,0,mixed,next_year,realized_plus_planned
hex_00291,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1416,0,natural,next_year,realized_plus_planned
hex_00292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01412948843271424,1167,0,natural,next_year,realized_plus_planned
hex_00293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0073583749583749575,1253,0,natural,next_year,realized_plus_planned
hex_00294,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01669047619047619,1130,0,urban,next_year,realized_plus_planned
hex_00295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03244894865402534,1022,0,urban,next_year,realized_plus_planned
hex_00296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.4086893476470136,447,0,urban,next_year,realized_plus_planned
hex_00297,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.28281355716588535,0.1900190476190476,693,0,urban,next_year,realized_plus_planned
hex_00298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.02843418803418803,1044,0,urban,next_year,realized_plus_planned
hex_00299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.414640488892212,439,0,urban,next_year,realized_plus_planned
hex_00300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137135,0.02273809523809524,1081,0,urban,next_year,realized_plus_planned
hex_00301,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496093,0.42544920634920647,428,0,urban,next_year,realized_plus_planned
hex_00302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.119531073805686,0.062400000000000004,896,0,urban,next_year,realized_plus_planned
hex_00303,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.07423809523809524,866,0,urban,next_year,realized_plus_planned
hex_00304,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392333,0.27980501253132833,603,0,urban,next_year,realized_plus_planned
hex_00305,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.1195310738056862,0.5965065998329158,233,0,urban,next_year,realized_plus_planned
hex_00306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137132,0.17403211233211233,704,0,urban,next_year,realized_plus_planned
hex_00307,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170576,0.19516617826617821,685,0,urban,next_year,realized_plus_planned
hex_00308,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.4229444444444446,432,0,urban,next_year,realized_plus_planned
hex_00309,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.21380225952764764,0.33881269841269845,538,0,mixed,next_year,realized_plus_planned
hex_00310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.020884033613445378,1089,0,urban,next_year,realized_plus_planned
hex_00311,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.19894228216228213,681,0,urban,next_year,realized_plus_planned
hex_00312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022533333333333332,1083,0,urban,next_year,realized_plus_planned
hex_00313,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.36750809523809524,499,0,urban,next_year,realized_plus_planned
hex_00314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007272727272727272,1255,0,mixed,next_year,realized_plus_planned
hex_00315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.09622857142857144,821,0,mixed,next_year,realized_plus_planned
hex_00316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1417,0,mixed,next_year,realized_plus_planned
hex_00317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008,1244,0,mixed,next_year,realized_plus_planned
hex_00318,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021142857142857147,1086,0,mixed,next_year,realized_plus_planned
hex_00319,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,1379,0,mixed,next_year,realized_plus_planned
hex_00320,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11574231905526751,780,0,natural,next_year,realized_plus_planned
hex_00321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.44049566670520957,398,0,natural,next_year,realized_plus_planned
hex_00322,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018953613053613053,1114,0,natural,next_year,realized_plus_planned
hex_00323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014857142857142857,1158,0,urban,next_year,realized_plus_planned
hex_00324,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030588078588078587,1028,0,urban,next_year,realized_plus_planned
hex_00325,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137154,0.07637142857142856,860,0,urban,next_year,realized_plus_planned
hex_00326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137173,0.4168773506388751,436,0,urban,next_year,realized_plus_planned
hex_00327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03780952380952381,985,0,urban,next_year,realized_plus_planned
hex_00328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.19028305028305023,692,0,urban,next_year,realized_plus_planned
hex_00329,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568566,0.028900000000000002,1038,0,urban,next_year,realized_plus_planned
hex_00330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.11953107380568583,0.057533333333333325,916,0,urban,next_year,realized_plus_planned
hex_00331,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6464555555555558,182,0,urban,next_year,realized_plus_planned
hex_00332,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.05126349206349207,938,0,urban,next_year,realized_plus_planned
hex_00333,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267885,0.912838583638584,77,1,urban,next_year,realized_plus_planned
hex_00334,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.04952534132534133,943,0,urban,next_year,realized_plus_planned
hex_00335,2026-01-01,2026-03-01,1,0.0,0.0,2.0,0.0,0.2081664715439263,0.7663151515151516,119,1,urban,next_year,realized_plus_planned
hex_00336,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803695,0.3501761904761904,527,0,urban,next_year,realized_plus_planned
hex_00337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853575,0.3905474323062559,474,0,urban,next_year,realized_plus_planned
hex_00338,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.131972254742679,0.4421793206793206,393,0,urban,next_year,realized_plus_planned
hex_00339,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439263,0.594521135727018,235,0,urban,next_year,realized_plus_planned
hex_00340,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.2850289058767319,596,0,urban,next_year,realized_plus_planned
hex_00341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024798991320666198,1063,0,urban,next_year,realized_plus_planned
hex_00342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013666666666666667,1173,0,mixed,next_year,realized_plus_planned
hex_00343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0154,1153,0,natural,next_year,realized_plus_planned
hex_00344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01976666666666667,1107,0,mixed,next_year,realized_plus_planned
hex_00345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02463203463203463,1067,0,natural,next_year,realized_plus_planned
hex_00346,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6116253968253971,220,0,mixed,next_year,realized_plus_planned
hex_00347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016488888888888886,1133,0,urban,next_year,realized_plus_planned
hex_00348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009833333333333335,1214,0,mixed,next_year,realized_plus_planned
hex_00349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004768622631848438,1289,0,natural,next_year,realized_plus_planned
hex_00350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.000454336917562724,1385,0,natural,next_year,realized_plus_planned
hex_00351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03817142857142858,982,0,mixed,next_year,realized_plus_planned
hex_00352,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03553333333333333,999,0,mixed,next_year,realized_plus_planned
hex_00353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030623809523809522,1027,0,urban,next_year,realized_plus_planned
hex_00354,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568577,0.2435238095238095,638,0,urban,next_year,realized_plus_planned
hex_00355,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.2828135571658853,0.3206747474747475,557,0,urban,next_year,realized_plus_planned
hex_00356,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.5561755589439799,260,0,urban,next_year,realized_plus_planned
hex_00357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12342301032301026,770,0,urban,next_year,realized_plus_planned
